"variable","CODE_SEC","RES_SEC","W_IND"
"h13","017","018",60.66872
"h13","017","019",42.26127
"h13","017","023",56.24241
"h13","017","024",40.96904
"h13","017","026",112.9137
"h13","017","028",99.0293
"h13","017","032",54.41388
"h13","017","033",63.25325
"h13","017","034",32.39762
"h13","017","036",46.30044
"h13","017","037",80.04775
"h13","017","038",118.2457
"h13","017","041",37.06222
"h13","017","042",37.69999
"h13","017","043",51.70899
"h13","017","046",33.05557
"h13","017","047",265.12972
"h13","017","048",34.17234
"h13","017","049",71.68955
"h13","017","050",13.03104
"h13","017","051",18.8188
"h13","017","057",30.37854
"h13","017","063",23.68684
"h13","017","064",42.55212
"h13","017","065",74.14485
"h13","017","066",94.33311
"h13","017","073",71.20057
"h13","018","007",55.08331
"h13","018","010",55.00373
"h13","018","013",68.94338
"h13","018","014",102.8153
"h13","018","015",41.54315
"h13","018","017",37.41583
"h13","018","019",102.40582
"h13","018","020",41.40053
"h13","018","022",47.74699
"h13","018","023",96.38202
"h13","018","024",70.78534
"h13","018","026",46.97672
"h13","018","030",50.09708
"h13","018","031",139.22581
"h13","018","033",54.47304
"h13","018","034",11.4842
"h13","018","037",43.90732
"h13","018","038",110.66985
"h13","018","039",79.61161
"h13","018","045",56.1822
"h13","018","048",58.69944
"h13","018","049",59.45943
"h13","018","050",54.57565
"h13","018","051",18.8188
"h13","018","052",115.92388
"h13","018","062",88.86561
"h13","018","063",20.18557
"h13","018","066",141.9698
"h13","018","074",115.4412
"h13","018","076",159.8807
"h13","019","002",37.38403
"h13","019","003",69.10185
"h13","019","006",200.17476
"h13","019","010",47.38675
"h13","019","012",73.96031
"h13","019","014",100.8479
"h13","019","016",110.01546
"h13","019","017",145.29933
"h13","019","018",279.5701
"h13","019","020",75.87828
"h13","019","021",35.33337
"h13","019","022",42.67212
"h13","019","023",40.13961
"h13","019","024",56.95592
"h13","019","026",196.97569
"h13","019","028",33.27446
"h13","019","029",219.29748
"h13","019","033",256.53945
"h13","019","034",40.67894
"h13","019","038",126.126
"h13","019","039",110.73928
"h13","019","042",55.6918
"h13","019","044",27.94293
"h13","019","045",48.06012
"h13","019","046",144.32837
"h13","019","048",32.77678
"h13","019","049",250.79242
"h13","019","050",59.25993
"h13","019","054",60.98482
"h13","019","055",95.09265
"h13","019","057",19.06146
"h13","019","061",96.46856
"h13","019","062",126.5419
"h13","019","063",58.19857
"h13","019","064",129.29
"h13","019","065",108.078
"h13","019","066",141.9698
"h13","019","069",43.59915
"h13","019","080",63.69139
"h13","020","008",14.61914
"h13","020","009",39.15198
"h13","020","014",212.00293
"h13","020","018",46.58908
"h13","020","019",124.5983
"h13","020","021",110.6018
"h13","020","025",76.102
"h13","020","039",87.14793
"h13","020","078",81.35352
"h13","022","003",113.5525
"h13","022","004",139.44424
"h13","022","005",129.98811
"h13","022","006",191.8205
"h13","022","007",144.27152
"h13","022","008",35.50346
"h13","022","009",116.40096
"h13","022","014",86.60845
"h13","022","015",26.12605
"h13","022","016",20.64084
"h13","022","017",107.31203
"h13","022","018",98.76983
"h13","022","019",22.40934
"h13","022","021",101.98058
"h13","022","023",260.68362
"h13","022","025",99.84325
"h13","022","026",119.34717
"h13","022","027",35.4595
"h13","022","028",134.32628
"h13","022","029",118.49564
"h13","022","030",74.41993
"h13","022","031",51.71378
"h13","022","035",36.26491
"h13","022","038",148.11339
"h13","022","039",229.31813
"h13","022","040",332.74456
"h13","022","041",167.37728
"h13","022","042",68.20485
"h13","022","043",131.36144
"h13","022","045",92.24938
"h13","022","046",261.03516
"h13","022","047",176.45941
"h13","022","049",62.04343
"h13","022","050",85.43475
"h13","022","051",66.15727
"h13","022","052",196.1498
"h13","022","053",146.93037
"h13","022","054",179.86773
"h13","022","055",103.08445
"h13","022","057",65.06319
"h13","022","059",228.07182
"h13","022","060",42.29204
"h13","022","061",53.73994
"h13","022","062",308.65405
"h13","022","063",243.39251
"h13","022","064",53.33315
"h13","022","066",50.34957
"h13","022","067",110.0333
"h13","022","070",238.67254
"h13","022","077",232.3381
"h13","022","078",99.32173
"h13","022","080",235.79612
"h13","023","001",48.69161
"h13","023","002",19.38204
"h13","023","004",70.38962
"h13","023","005",194.19393
"h13","023","006",161.4354
"h13","023","007",163.62315
"h13","023","009",48.61359
"h13","023","010",66.03396
"h13","023","011",45.15165
"h13","023","012",64.61606
"h13","023","013",108.7001
"h13","023","014",155.69649
"h13","023","016",61.84262
"h13","023","017",74.5971
"h13","023","018",123.60524
"h13","023","020",128.50195
"h13","023","021",74.12195
"h13","023","022",572.28702
"h13","023","024",67.48797
"h13","023","025",256.52883
"h13","023","026",48.5864
"h13","023","027",135.95675
"h13","023","029",86.7832
"h13","023","030",204.79779
"h13","023","032",74.76183
"h13","023","033",181.23801
"h13","023","035",40.64422
"h13","023","036",138.1634
"h13","023","037",42.49162
"h13","023","038",37.56068
"h13","023","039",201.10873
"h13","023","040",78.73667
"h13","023","041",218.87998
"h13","023","042",66.3083
"h13","023","044",16.68297
"h13","023","045",45.1472
"h13","023","047",31.42116
"h13","023","048",63.45126
"h13","023","050",54.49394
"h13","023","051",74.66114
"h13","023","052",57.96194
"h13","023","057",30.37854
"h13","023","062",282.20642
"h13","023","063",23.72078
"h13","023","067",166.7496
"h13","023","069",200.28453
"h13","023","071",125.3208
"h13","023","078",73.41459
"h13","024","007",59.3548
"h13","024","014",121.09946
"h13","024","017",60.11206
"h13","024","025",38.051
"h13","024","032",103.48193
"h13","024","033",54.47304
"h13","024","037",76.6311
"h13","024","040",181.9618
"h13","024","041",26.36112
"h13","024","046",70.84383
"h13","024","047",31.42116
"h13","024","048",32.08195
"h13","024","049",37.88057
"h13","024","050",30.66574
"h13","024","062",106.282
"h13","024","070",65.01489
"h13","025","003",166.16852
"h13","025","005",53.57335
"h13","025","006",63.02648
"h13","025","007",116.55999
"h13","025","008",56.69516
"h13","025","009",205.12736
"h13","025","014",207.39255
"h13","025","015",89.70268
"h13","025","016",86.66803
"h13","025","018",101.0613
"h13","025","019",42.26127
"h13","025","021",229.45448
"h13","025","022",219.80777
"h13","025","023",143.57172
"h13","025","024",145.49307
"h13","025","026",390.47908
"h13","025","027",42.78683
"h13","025","028",47.58125
"h13","025","029",26.16802
"h13","025","030",95.75657
"h13","025","031",52.42074
"h13","025","033",68.82892
"h13","025","036",202.527
"h13","025","037",53.41367
"h13","025","039",112.94725
"h13","025","040",146.3453
"h13","025","041",54.06281
"h13","025","042",34.04005
"h13","025","044",31.67055
"h13","025","045",73.14781
"h13","025","046",114.0266
"h13","025","047",46.69436
"h13","025","052",59.35059
"h13","025","053",49.00833
"h13","025","054",92.82106
"h13","025","055",97.13936
"h13","025","057",88.66245
"h13","025","058",70.42583
"h13","025","063",62.5322
"h13","025","064",42.55212
"h13","025","065",36.59084
"h13","025","067",80.19468
"h13","025","076",35.2279
"h13","025","079",147.8613
"h13","025","080",216.37348
"h13","026","002",32.34764
"h13","026","009",68.7482
"h13","026","014",114.5456
"h13","026","017",181.08408
"h13","026","020",68.38405
"h13","026","022",47.74699
"h13","026","025",47.58125
"h13","026","027",71.90903
"h13","026","031",35.79166
"h13","026","033",83.3158
"h13","026","041",51.4667
"h13","026","042",68.20485
"h13","026","047",53.63564
"h13","026","050",13.03104
"h13","026","057",41.46393
"h13","026","080",79.99438
"h13","027","003",87.02483
"h13","027","005",34.61902
"h13","027","006",43.09636
"h13","027","007",258.01998
"h13","027","008",121.51716
"h13","027","009",262.78071
"h13","027","010",71.57498
"h13","027","011",107.72462
"h13","027","015",26.12605
"h13","027","016",184.66666
"h13","027","017",89.17756
"h13","027","018",76.57162
"h13","027","020",26.98352
"h13","027","021",40.8939
"h13","027","022",207.35487
"h13","027","023",269.3952
"h13","027","024",218.47818
"h13","027","025",85.63225
"h13","027","026",53.32697
"h13","027","028",457.82072
"h13","027","029",80.34034
"h13","027","030",65.43589
"h13","027","031",173.78568
"h13","027","032",241.34786
"h13","027","033",418.08407
"h13","027","034",39.14022
"h13","027","036",88.36156
"h13","027","037",53.41367
"h13","027","038",37.6699
"h13","027","039",39.89681
"h13","027","041",37.75475
"h13","027","042",61.04354
"h13","027","043",136.91952
"h13","027","045",137.35388
"h13","027","046",45.01088
"h13","027","047",53.63564
"h13","027","048",140.41606
"h13","027","049",145.29389
"h13","027","051",222.32387
"h13","027","052",76.88136
"h13","027","053",185.22342
"h13","027","054",178.01645
"h13","027","055",101.94115
"h13","027","056",185.9122
"h13","027","057",111.06865
"h13","027","058",42.23685
"h13","027","059",100.363
"h13","027","060",96.04991
"h13","027","061",381.41358
"h13","027","062",226.54417
"h13","027","064",38.76664
"h13","027","066",50.34957
"h13","027","068",71.66016
"h13","027","069",148.80353
"h13","027","070",211.9988
"h13","027","071",65.66786
"h13","027","072",46.21875
"h13","027","079",100.1593
"h13","028","004",58.52773
"h13","028","005",96.85986
"h13","028","007",55.08331
"h13","028","009",39.15198
"h13","028","012",59.91865
"h13","028","014",214.27821
"h13","028","015",15.4171
"h13","028","020",75.87828
"h13","028","021",111.82748
"h13","028","022",53.40467
"h13","028","024",40.96904
"h13","028","027",155.88346
"h13","028","030",50.09708
"h13","028","031",431.29347
"h13","028","032",306.06443
"h13","028","033",133.41682
"h13","028","034",63.53785
"h13","028","035",109.8787
"h13","028","037",241.66209
"h13","028","038",37.6699
"h13","028","040",70.21752
"h13","028","041",173.18224
"h13","028","042",28.35333
"h13","028","043",313.24488
"h13","028","045",115.16579
"h13","028","047",90.2473
"h13","028","048",21.85929
"h13","028","050",23.2884
"h13","028","051",61.09713
"h13","028","052",52.15896
"h13","028","053",369.23709
"h13","028","054",133.06244
"h13","028","055",129.88658
"h13","028","057",77.95631
"h13","028","058",101.20191
"h13","028","061",53.73994
"h13","028","062",95.04084
"h13","028","063",20.18557
"h13","028","064",96.67729
"h13","028","066",164.20403
"h13","028","075",141.829
"h13","028","079",72.15363
"h13","028","080",49.66874
"h13","029","002",19.63369
"h13","029","008",91.7833
"h13","029","009",68.7482
"h13","029","010",24.2678
"h13","029","011",47.11557
"h13","029","013",40.16138
"h13","029","014",204.74038
"h13","029","015",30.65105
"h13","029","016",30.03563
"h13","029","017",93.94472
"h13","029","022",149.58812
"h13","029","023",102.33323
"h13","029","025",38.051
"h13","029","027",148.35852
"h13","029","028",51.44195
"h13","029","030",168.05014
"h13","029","031",35.79166
"h13","029","033",175.41054
"h13","029","034",28.02832
"h13","029","036",34.47135
"h13","029","037",53.41367
"h13","029","039",73.18526
"h13","029","041",194.16831
"h13","029","042",73.52523
"h13","029","043",58.12158
"h13","029","045",36.06718
"h13","029","046",86.59167
"h13","029","047",175.97921
"h13","029","048",102.07229
"h13","029","051",47.85664
"h13","029","052",140.05006
"h13","029","053",61.77588
"h13","029","057",54.72097
"h13","029","061",53.73994
"h13","029","065",53.33701
"h13","030","008",15.50728
"h13","030","025",74.94903
"h13","030","028",51.44195
"h13","030","031",86.80507
"h13","030","032",74.76183
"h13","030","036",292.65229
"h13","030","037",76.6311
"h13","030","043",72.26512
"h13","030","046",57.7367
"h13","030","051",25.64819
"h13","030","052",57.96194
"h13","030","053",100.4414
"h13","030","058",80.0905
"h13","030","059",109.9764
"h13","030","061",231.94097
"h13","030","069",24.49813
"h13","031","008",15.50728
"h13","031","014",102.8153
"h13","031","021",72.1823
"h13","031","025",36.89803
"h13","031","033",58.04989
"h13","031","035",73.55523
"h13","031","041",59.24972
"h13","031","053",48.96102
"h13","031","054",129.83884
"h13","031","055",31.98884
"h13","031","062",88.86561
"h13","032","002",30.65979
"h13","032","003",164.67939
"h13","032","004",29.32423
"h13","032","008",36.05932
"h13","032","009",127.3063
"h13","032","011",125.90377
"h13","032","012",70.11464
"h13","032","013",98.35395
"h13","032","015",104.93534
"h13","032","017",60.11206
"h13","032","019",97.10665
"h13","032","023",37.96455
"h13","032","024",78.0051
"h13","032","026",46.50221
"h13","032","027",66.27623
"h13","032","028",43.30797
"h13","032","029",41.60212
"h13","032","030",83.18778
"h13","032","031",180.24702
"h13","032","033",153.17759
"h13","032","035",75.06543
"h13","032","036",46.55417
"h13","032","037",319.73315
"h13","032","040",165.8786
"h13","032","043",249.358
"h13","032","044",73.82026
"h13","032","046",57.7367
"h13","032","050",54.49394
"h13","032","051",75.09213
"h13","032","052",115.92388
"h13","032","053",294.47182
"h13","032","054",39.0721
"h13","032","055",83.99652
"h13","032","057",30.37854
"h13","032","058",107.06612
"h13","032","060",151.24683
"h13","032","061",54.15303
"h13","032","062",95.04084
"h13","032","066",85.89917
"h13","032","069",96.74538
"h13","032","071",125.3208
"h13","032","074",87.78898
"h13","032","080",87.21422
"h13","033","001",72.30705
"h13","033","006",63.01476
"h13","033","007",51.02778
"h13","033","008",52.91153
"h13","033","009",190.07125
"h13","033","010",47.38675
"h13","033","011",63.24531
"h13","033","013",98.35395
"h13","033","016",30.03563
"h13","033","018",78.8337
"h13","033","019",30.6159
"h13","033","021",37.44435
"h13","033","022",47.58125
"h13","033","025",26.04719
"h13","033","026",53.32697
"h13","033","027",123.31287
"h13","033","028",42.74124
"h13","033","031",225.53911
"h13","033","034",46.06976
"h13","033","035",65.75331
"h13","033","038",59.39312
"h13","033","041",38.57013
"h13","033","042",82.49737
"h13","033","043",302.72484
"h13","033","044",75.94568
"h13","033","045",51.01715
"h13","033","046",29.27662
"h13","033","048",42.07982
"h13","033","050",53.39845
"h13","033","051",48.62686
"h13","033","053",85.80387
"h13","033","054",99.01835
"h13","033","055",112.19026
"h13","033","057",21.56449
"h13","033","058",218.74453
"h13","033","060",53.49477
"h13","033","063",62.25902
"h13","033","064",38.76664
"h13","033","066",69.24164
"h13","033","069",47.74912
"h13","033","072",250.75
"h13","033","075",51.03987
"h13","033","078",139.7904
"h13","034","007",52.69198
"h13","034","009",84.16911
"h13","034","015",48.27878
"h13","034","016",47.01312
"h13","034","019",30.93318
"h13","034","023",56.24241
"h13","034","026",65.27096
"h13","034","028",42.74124
"h13","034","033",166.6316
"h13","034","038",37.56068
"h13","034","039",78.59806
"h13","034","043",111.55944
"h13","034","047",69.18813
"h13","034","048",59.305
"h13","034","049",35.65869
"h13","034","050",23.2884
"h13","034","051",33.04304
"h13","034","052",57.96194
"h13","034","054",43.16443
"h13","034","059",84.31622
"h13","034","065",86.06267
"h13","034","066",43.98354
"h13","034","067",218.9362
"h13","034","069",32.25925
"h13","034","070",56.8534
"h13","035","001",37.4604
"h13","035","002",19.63369
"h13","035","003",62.67414
"h13","035","004",27.77684
"h13","035","006",73.9289
"h13","035","010",47.38675
"h13","035","011",77.29988
"h13","035","013",108.7001
"h13","035","014",314.96932
"h13","035","015",26.12605
"h13","035","016",27.15165
"h13","035","018",98.81243
"h13","035","019",199.45199
"h13","035","020",26.98352
"h13","035","021",72.94238
"h13","035","023",31.74037
"h13","035","026",54.90454
"h13","035","027",31.53803
"h13","035","030",56.99823
"h13","035","032",41.6954
"h13","035","034",32.39762
"h13","035","037",214.39644
"h13","035","038",85.67966
"h13","035","041",35.57662
"h13","035","044",27.94293
"h13","035","045",104.93716
"h13","035","046",178.83907
"h13","035","047",122.82377
"h13","035","048",476.18631
"h13","035","050",86.87241
"h13","035","055",35.42684
"h13","035","062",177.73122
"h13","035","063",41.5017
"h13","035","065",59.7954
"h13","035","067",80.19468
"h13","035","068",47.45088
"h13","035","069",24.49813
"h13","035","071",115.64995
"h13","035","077",29.99728
"h13","035","080",64.15805
"h13","036","005",17.60338
"h13","036","016",52.88116
"h13","036","017",121.63916
"h13","036","022",66.6253
"h13","036","026",83.05467
"h13","036","027",56.42986
"h13","036","029",174.2118
"h13","036","032",150.3339
"h13","036","037",57.65409
"h13","036","040",59.28801
"h13","036","041",30.90329
"h13","036","042",79.25141
"h13","036","051",82.24
"h13","036","052",38.29088
"h13","036","053",48.96102
"h13","036","057",136.1597
"h13","036","063",20.18557
"h13","036","069",24.49813
"h13","036","080",116.2856
"h13","037","011",67.62881
"h13","037","012",81.92225
"h13","037","014",53.73612
"h13","037","019",69.48092
"h13","037","021",30.07412
"h13","037","026",47.58125
"h13","037","029",36.72335
"h13","037","030",35.09299
"h13","037","031",135.79051
"h13","037","032",45.33591
"h13","037","034",15.58608
"h13","037","036",97.98482
"h13","037","038",97.06302
"h13","037","042",74.30793
"h13","037","045",48.06012
"h13","037","051",24.41093
"h13","037","052",99.02145
"h13","037","053",205.78439
"h13","037","054",136.74949
"h13","037","055",35.99849
"h13","037","058",145.01335
"h13","037","059",151.1539
"h13","038","011",47.58998
"h13","038","018",71.38213
"h13","038","024",120.49263
"h13","038","026",65.27096
"h13","038","027",91.92866
"h13","038","040",52.12785
"h13","038","045",48.06012
"h13","038","049",71.64586
"h13","038","050",17.81157
"h13","038","063",20.15669
"h13","038","065",36.59084
"h13","039","007",66.36265
"h13","039","016",48.1566
"h13","039","024",44.44164
"h13","039","025",26.04719
"h13","039","027",42.78683
"h13","039","028",51.44195
"h13","039","029",43.50838
"h13","039","030",11.13359
"h13","039","034",9.29494
"h13","039","036",34.61035
"h13","039","050",31.83192
"h13","039","053",78.69939
"h13","039","057",43.60438
"h13","039","060",42.29204
"h13","039","062",126.5419
"h13","039","064",53.33315
"h13","039","073",73.44047
"h13","040","005",42.70639
"h13","040","007",55.08331
"h13","040","008",20.40738
"h13","040","009",55.36781
"h13","040","012",70.11464
"h13","040","016",26.18325
"h13","040","019",62.29915
"h13","040","021",38.4195
"h13","040","023",245.12225
"h13","040","024",42.37143
"h13","040","025",146.99349
"h13","040","027",86.46431
"h13","040","036",46.36721
"h13","040","037",80.04775
"h13","040","038",65.0087
"h13","040","039",116.18035
"h13","040","041",115.91058
"h13","040","043",53.00612
"h13","040","048",35.94917
"h13","040","050",157.52672
"h13","040","051",29.03784
"h13","040","052",259.72737
"h13","040","053",48.96102
"h13","040","056",89.86405
"h13","040","057",65.16887
"h13","040","061",95.73267
"h13","040","062",183.90645
"h13","040","063",202.05451
"h13","040","065",195.23937
"h13","040","069",24.49813
"h13","040","070",65.01489
"h13","040","072",58.65519
"h13","041","007",47.12774
"h13","041","013",66.87162
"h13","041","015",26.12605
"h13","041","016",30.03563
"h13","041","021",37.60901
"h13","041","023",115.64874
"h13","041","026",51.56024
"h13","041","030",30.17713
"h13","041","033",90.65995
"h13","041","040",165.80697
"h13","041","042",37.5646
"h13","041","048",63.45126
"h13","041","051",57.45397
"h13","041","052",169.68888
"h13","041","053",110.78421
"h13","041","054",44.32205
"h13","041","057",45.90692
"h13","041","063",30.65608
"h13","041","065",59.7954
"h13","042","019",30.93318
"h13","042","022",53.40467
"h13","042","023",59.40633
"h13","042","026",65.27096
"h13","042","029",76.89352
"h13","042","033",50.69293
"h13","042","036",87.9581
"h13","042","038",40.40108
"h13","042","041",45.27916
"h13","042","052",64.74783
"h13","042","053",85.72103
"h13","042","057",19.06146
"h13","043","007",155.33432
"h13","043","009",68.7482
"h13","043","010",19.60917
"h13","043","011",110.5631
"h13","043","013",70.71862
"h13","043","019",63.97344
"h13","043","021",60.14824
"h13","043","026",46.50221
"h13","043","028",84.71641
"h13","043","031",279.71353
"h13","043","032",69.47854
"h13","043","033",271.5848
"h13","043","034",45.02079
"h13","043","039",48.61574
"h13","043","042",63.60687
"h13","043","044",44.6259
"h13","043","045",104.24232
"h13","043","048",85.53458
"h13","043","051",29.03784
"h13","043","052",111.56615
"h13","043","053",88.48791
"h13","043","054",68.35165
"h13","043","059",151.1539
"h13","043","060",233.44697
"h13","043","061",136.2083
"h13","043","062",193.34081
"h13","043","063",30.61222
"h13","043","069",48.99626
"h13","043","073",198.74548
"h13","044","002",78.72363
"h13","044","006",154.6715
"h13","044","010",38.29004
"h13","044","012",158.84618
"h13","044","013",21.87233
"h13","044","023",97.75734
"h13","044","031",124.00406
"h13","044","032",166.9745
"h13","044","033",63.25325
"h13","044","034",13.48406
"h13","044","043",83.88524
"h13","044","045",98.85645
"h13","044","048",42.07982
"h13","044","054",60.98482
"h13","044","057",64.91192
"h13","044","061",95.73267
"h13","044","069",83.32747
"h13","046","002",19.63369
"h13","046","008",11.86058
"h13","046","009",55.36781
"h13","046","016",48.1566
"h13","046","027",45.3437
"h13","046","047",116.05628
"h13","046","048",63.45126
"h13","046","050",31.83192
"h13","046","051",18.8188
"h13","046","062",44.97476
"h13","046","066",129.6178
"h13","046","067",74.85901
"h13","046","070",56.8534
"h13","047","002",65.87819
"h13","047","011",76.57835
"h13","047","012",64.57153
"h13","047","014",194.30468
"h13","047","015",134.86893
"h13","047","019",33.04026
"h13","047","027",86.5257
"h13","047","031",51.01341
"h13","047","035",67.10331
"h13","047","038",143.22299
"h13","047","046",99.91779
"h13","047","048",126.90252
"h13","047","049",170.6782
"h13","047","052",50.78944
"h13","047","057",30.37854
"h13","047","064",53.33315
"h13","047","065",145.85807
"h13","047","066",141.9698
"h13","047","067",166.7496
"h13","048","004",41.05452
"h13","048","011",71.84375
"h13","048","027",53.13066
"h13","048","046",128.13276
"h13","048","066",50.34957
"h13","048","069",84.09748
"h13","048","070",56.8534
"h13","052","007",49.26655
"h13","052","014",78.29791
"h13","052","015",67.93702
"h13","052","037",57.65409
"h13","052","042",41.72521
"h13","052","047",31.42116
"h13","052","051",48.82186
"h13","052","057",24.34243
"h13","052","062",126.5419
"h13","052","063",91.88052
"h13","054","008",69.69752
"h13","054","010",50.39394
"h13","054","011",101.80216
"h13","054","018",46.58908
"h13","054","021",31.21749
"h13","054","023",70.1467
"h13","054","024",77.17936
"h13","054","027",46.58496
"h13","054","036",34.47135
"h13","054","037",122.53937
"h13","054","042",18.7823
"h13","054","046",37.54488
"h13","054","048",32.77678
"h13","054","051",24.41093
"h13","054","052",99.01987
"h13","054","053",73.65638
"h13","054","055",93.9084
"h13","054","058",142.6504
"h13","054","059",108.4201
"h13","054","061",142.7831
"h13","054","062",62.50695
"h13","054","063",30.61222
"h13","056","002",18.55674
"h13","056","010",29.47153
"h13","056","012",64.57153
"h13","056","016",30.03563
"h13","056","019",30.93318
"h13","056","026",53.32697
"h13","056","031",122.5121
"h13","056","043",45.58767
"h13","056","044",150.74579
"h13","056","058",102.75346
"h13","056","059",103.9639
"h13","056","061",138.2043
"h13","057","005",24.01974
"h13","057","016",48.1566
"h13","057","018",46.58908
"h13","057","024",39.0606
"h13","057","034",28.02832
"h13","057","036",76.04854
"h13","057","042",44.25285
"h13","057","051",27.89611
"h13","057","052",69.18423
"h13","057","071",76.35904
"h13","059","004",66.47092
"h13","059","008",98.49693
"h13","059","013",93.88119
"h13","059","016",51.62549
"h13","059","030",10.82097
"h13","059","031",35.79166
"h13","059","037",80.04775
"h13","059","040",73.49347
"h13","059","052",57.96194
"h13","059","054",42.30286
"h13","059","055",35.42684
"h13","059","058",53.53306
"h13","059","060",449.45681
"h13","059","061",136.2083
"h13","059","073",73.44047
"h13","060","003",87.02483
"h13","060","023",56.24241
"h13","060","039",43.8186
"h13","060","044",18.83994
"h13","060","053",49.00833
"h13","060","054",60.98482
"h13","060","058",156.21948
"h13","060","059",460.27292
"h13","060","061",411.24041
"h13","060","063",20.18557
"h13","062","025",38.051
"h13","062","028",33.27446
"h13","062","034",31.47787
"h13","062","035",32.52494
"h13","062","036",81.43241
"h13","062","039",39.89681
"h13","062","052",22.14009
"h13","062","053",137.23694
"h13","062","063",69.95756
"h13","062","065",110.73569
"h13","062","080",79.99438
"h13","065","001",34.63548
"h13","065","023",46.09082
"h13","065","038",66.70137
"h13","065","041",37.06222
"h13","065","062",107.6353
"h13","065","064",181.52191
"h13","065","066",122.71672
"h13","065","077",183.78503
"h13","065","078",74.4913
"h13","066","029",36.72335
"h13","066","035",36.32347
"h13","066","044",18.83994
"h13","066","057",19.66174
"h13","066","062",62.50695
"h13","066","064",189.89971
"h13","066","067",52.61542
"h13","066","077",267.27114
"h13","067","011",71.84375
"h13","067","016",27.15165
"h13","067","025",26.04719
"h13","067","038",32.50435
"h13","067","046",86.59167
"h13","067","047",60.23412
"h13","067","048",26.61749
"h13","067","070",136.0078
"h13","067","071",147.6866
"h13","067","072",117.31038
"h13","067","075",61.3503
"h13","070","005",17.60338
"h13","070","019",29.87425
"h13","070","039",26.69729
"h13","070","045",51.01715
"h13","070","046",62.37291
"h13","070","049",26.2205
"h13","070","051",29.03784
"h13","070","067",392.91283
"h13","070","068",299.5678
"h13","070","069",169.0638
"h13","070","071",376.45873
"h13","070","072",78.82055
"h13","070","073",130.74661
"h13","070","074",302.7906
"h13","070","075",72.6525
"h13","070","076",56.49508
"h13","070","078",76.61134
"h13","071","046",57.7367
"h13","071","049",48.8824
"h13","071","067",361.25308
"h13","071","068",106.69519
"h13","071","069",157.13755
"h13","071","070",269.59603
"h13","071","072",488.88268
"h13","071","078",29.34406
"h13","072","009",48.61359
"h13","072","023",66.68441
"h13","072","035",45.30576
"h13","072","067",235.24837
"h13","072","069",48.4448
"h13","072","070",335.57974
"h13","072","071",419.50465
"h13","072","073",292.42357
"h13","072","075",151.19917
"h13","073","039",26.69729
"h13","073","040",90.9809
"h13","073","051",27.77794
"h13","073","055",45.52597
"h13","073","067",130.02022
"h13","073","068",186.95335
"h13","073","069",29.77105
"h13","073","071",86.55096
"h13","073","072",258.35429
"h13","073","074",403.89427
"h13","073","075",243.94426
"h13","073","077",60.67677
"h13","074","033",90.65995
"h13","074","038",60.85685
"h13","074","066",48.17498
"h13","074","067",356.97758
"h13","074","068",193.90952
"h13","074","072",360.32424
"h13","074","073",218.08151
"h13","074","075",619.89842
"h13","074","076",48.87072
"h13","075","007",53.19088
"h13","075","009",48.61359
"h13","075","023",31.74037
"h13","075","034",32.39762
"h13","075","035",67.10331
"h13","075","045",101.2867
"h13","075","046",37.54488
"h13","075","057",54.14185
"h13","075","064",45.66374
"h13","075","067",735.43517
"h13","075","068",162.08626
"h13","075","069",24.49813
"h13","075","070",542.95757
"h13","075","071",268.45738
"h13","075","072",304.51985
"h13","075","073",505.75319
"h13","075","074",255.50311
"h13","078","004",43.6206
"h13","078","013",69.14618
"h13","078","028",51.44195
"h13","078","029",61.05826
"h13","078","043",39.73194
"h13","078","047",60.64102
"h13","078","050",17.6347
"h13","078","064",542.28262
"h13","078","065",287.0957
"h13","078","066",134.09023
"h13","078","077",955.2165
"h13","078","079",373.88754
"h13","079","008",44.508
"h13","079","017",41.96008
"h13","079","026",46.50221
"h13","079","035",67.10331
"h13","079","051",19.58902
"h13","079","064",105.64821
"h13","079","065",59.7954
"h13","079","074",49.47516
"h13","079","078",232.45291
"h13","079","080",128.11284
"h14","001","004",40.83438
"h14","001","009",68.7482
"h14","001","010",50.39394
"h14","001","011",47.74214
"h14","001","015",85.86952
"h14","001","016",61.84262
"h14","001","017",60.81958
"h14","001","018",75.84791
"h14","001","024",39.0606
"h14","001","027",31.53803
"h14","001","032",95.93293
"h14","001","033",63.25325
"h14","001","036",46.55417
"h14","001","039",41.16813
"h14","001","041",46.31904
"h14","001","046",57.7367
"h14","001","047",50.56362
"h14","001","051",41.74634
"h14","001","053",58.86354
"h14","001","073",109.5079
"h14","002","018",97.87852
"h14","002","022",95.58936
"h14","002","023",92.12833
"h14","002","025",32.18544
"h14","002","028",85.48248
"h14","002","029",43.50838
"h14","002","030",35.09299
"h14","002","031",192.2972
"h14","002","036",46.30044
"h14","002","043",57.46315
"h14","002","044",37.67988
"h14","002","047",128.99458
"h14","002","050",17.6347
"h14","002","051",18.8188
"h14","002","057",30.37854
"h14","002","061",196.6369
"h14","002","063",20.15669
"h14","002","070",84.93218
"h14","003","006",63.02648
"h14","003","010",74.94564
"h14","003","011",54.06002
"h14","003","012",77.66259
"h14","003","013",44.85351
"h14","003","014",86.60845
"h14","003","016",47.01312
"h14","003","019",32.23989
"h14","003","021",40.8939
"h14","003","027",42.78683
"h14","003","028",51.44195
"h14","003","029",130.70342
"h14","003","031",43.92417
