"variable","CODE_SEC","RES_SEC","W_IND"
"h18","022","041",51.4667
"h18","022","042",37.26434
"h18","022","049",35.82293
"h18","022","062",236.10537
"h18","022","067",80.57786
"h18","027","007",55.08331
"h18","027","008",34.84876
"h18","027","009",111.64925
"h18","027","010",29.47153
"h18","027","012",50.61578
"h18","027","013",96.49685
"h18","027","016",48.1566
"h18","027","021",33.22805
"h18","027","026",48.5864
"h18","027","032",41.6954
"h18","027","033",155.90157
"h18","027","041",37.75475
"h18","027","042",36.65526
"h18","027","064",61.50907
"h18","027","071",65.66786
"h18","028","001",33.12573
"h18","028","002",80.39894
"h18","028","003",66.21965
"h18","028","007",55.08331
"h18","028","010",82.2137
"h18","028","011",101.26325
"h18","028","013",108.7001
"h18","028","019",111.74219
"h18","028","023",124.98146
"h18","028","030",50.09708
"h18","028","036",38.02427
"h18","028","037",42.49162
"h18","028","039",87.52042
"h18","028","041",38.57013
"h18","028","042",66.09975
"h18","028","054",42.30286
"h18","028","056",185.9122
"h18","028","060",47.24474
"h18","028","065",59.7954
"h18","032","003",95.57754
"h18","032","023",59.40633
"h18","032","026",53.32697
"h18","032","033",127.84115
"h18","032","037",98.28677
"h18","032","042",58.31634
"h18","032","047",53.63564
"h18","032","060",47.24474
"h18","032","069",47.74912
"h18","033","009",131.26756
"h18","033","011",123.85436
"h18","033","015",51.02428
"h18","033","019",30.6159
"h18","033","025",26.04719
"h18","033","030",11.13359
"h18","033","031",52.42074
"h18","033","034",82.45141
"h18","033","042",30.94051
"h18","033","044",55.88586
"h18","033","055",31.08747
"h18","033","060",53.49477
"h18","033","070",56.8534
"h18","043","004",46.70445
"h18","043","006",63.01476
"h18","043","010",51.13168
"h18","043","021",30.07412
"h18","043","028",112.83935
"h18","043","032",104.21781
"h18","043","034",19.57011
"h18","043","037",80.04775
"h18","043","044",53.0462
"h18","043","052",115.92388
"h18","043","058",113.14973
"h18","043","059",128.29112
"h18","043","061",136.2083
"h18","043","073",97.83388
"h19","001","003",160.88361
"h19","001","007",53.19088
"h19","001","010",50.39394
"h19","001","012",156.11681
"h19","001","013",96.49685
"h19","001","014",69.08804
"h19","001","015",29.00978
"h19","001","017",60.11206
"h19","001","039",116.10417
"h19","001","043",72.26512
"h19","001","059",103.9639
"h19","001","071",130.47372
"h19","002","001",46.37829
"h19","002","004",27.77684
"h19","002","005",124.64395
"h19","002","009",72.70946
"h19","002","016",132.25741
"h19","002","018",75.84791
"h19","002","019",69.48092
"h19","002","029",43.50838
"h19","002","039",24.30787
"h19","002","040",196.4928
"h19","002","063",38.24246
"h19","003","004",79.24238
"h19","003","006",63.02648
"h19","003","012",108.2304
"h19","003","014",53.73612
"h19","003","021",39.19205
"h19","003","029",103.435
"h19","003","039",45.21488
"h19","003","047",53.63564
"h19","003","048",42.76729
"h19","003","080",53.1602
"h19","009","004",27.77684
"h19","009","008",15.01735
"h19","009","013",40.16138
"h19","009","017",118.90536
"h19","009","026",65.27096
"h19","009","027",101.73573
"h19","009","028",213.32198
"h19","009","029",43.50838
"h19","009","039",24.30787
"h19","009","043",39.0766
"h19","009","046",45.01088
"h19","028","002",80.39894
"h19","028","003",66.21965
"h19","028","007",110.93117
"h19","028","010",66.9685
"h19","028","011",101.26325
"h19","028","014",67.36334
"h19","028","030",64.919
"h19","028","031",35.79166
"h19","028","035",36.32347
"h19","028","036",38.02427
"h19","028","037",42.49162
"h19","028","039",38.70125
"h19","028","041",67.96551
"h19","028","042",52.82235
"h19","028","054",42.30286
"h19","028","056",185.9122
"h19","028","060",47.24474
"h19","028","067",80.09661
"h19","032","003",95.57754
"h19","032","015",51.02428
"h19","032","030",144.17359
"h19","032","033",64.5879
"h19","032","037",107.9512
"h19","032","042",115.53296
"h19","032","043",31.78291
"h19","032","045",94.96554
"h19","032","057",21.80219
"h19","032","069",47.74912
"h20","001","002",19.63369
"h20","001","003",160.88361
"h20","001","007",53.19088
"h20","001","010",50.39394
"h20","001","011",71.84375
"h20","001","012",96.19816
"h20","001","039",76.20736
"h20","001","043",72.26512
"h20","001","059",103.9639
"h20","001","071",130.47372
"h20","002","001",46.37829
"h20","002","004",27.77684
"h20","002","005",72.05922
"h20","002","016",132.25741
"h20","002","017",60.11206
"h20","002","019",136.71332
"h20","002","029",43.50838
"h20","002","039",24.30787
"h20","002","040",196.4928
"h20","002","055",86.07507
"h20","002","063",38.24246
"h20","028","002",19.38204
"h20","028","004",46.70445
"h20","028","007",110.93117
"h20","028","010",66.9685
"h20","028","011",47.74214
"h20","028","014",67.36334
"h20","028","015",67.93702
"h20","028","026",73.05042
"h20","028","030",14.82192
"h20","028","031",35.79166
"h20","028","041",67.96551
"h20","028","042",52.82235
"h20","028","056",185.9122
"h20","028","060",42.29204
"h20","028","067",80.09661
"h21","028","002",19.38204
"h21","028","004",46.70445
"h21","028","007",110.93117
"h21","028","014",67.36334
"h21","028","015",67.93702
"h21","028","026",73.05042
"h21","028","030",14.82192
"h21","028","041",67.96551
"h21","028","042",52.82235
"h21","028","060",42.29204
"h21","028","067",80.09661
"h21","028","078",68.95505
