"variable","CODE_SEC","RES_SEC","W_IND"
"h6","022","005",12.95593
"h6","022","006",147.84406
"h6","022","013",66.87162
"h6","022","017",60.15244
"h6","022","019",22.40934
"h6","022","020",102.14053
"h6","022","023",112.77523
"h6","022","026",72.37045
"h6","022","028",72.92888
"h6","022","029",43.50838
"h6","022","039",57.03571
"h6","022","041",93.28884
"h6","022","044",31.67055
"h6","022","045",36.06718
"h6","022","047",53.63564
"h6","022","048",95.36675
"h6","022","059",143.7556
"h6","022","062",141.6719
"h6","022","063",30.65608
"h7","001","004",29.32423
"h7","001","005",90.70197
"h7","001","006",121.49641
"h7","001","010",92.49739
"h7","001","012",59.91865
"h7","001","022",47.58125
"h7","001","026",130.87888
"h7","001","028",99.0293
"h7","001","038",52.66445
"h7","001","043",57.46315
"h7","001","046",57.7367
"h7","001","051",39.15356
"h7","001","073",109.5079
"h7","003","004",41.12333
"h7","003","006",63.02648
"h7","003","009",84.16911
"h7","003","012",235.28097
"h7","003","013",43.50565
"h7","003","014",79.9689
"h7","003","015",38.31137
"h7","003","022",66.6253
"h7","003","028",51.44195
"h7","003","034",31.47787
"h7","003","035",53.97085
"h7","003","036",150.2124
"h7","003","038",60.85685
"h7","003","046",52.09525
"h7","003","050",59.17931
"h7","003","057",23.19742
"h7","003","058",53.53306
"h7","006","001",74.9208
"h7","006","004",43.6206
"h7","006","005",164.71113
"h7","006","007",168.15053
"h7","006","010",47.38675
"h7","006","011",67.41326
"h7","006","012",63.31429
"h7","006","013",66.87162
"h7","006","014",88.2186
"h7","006","022",101.15166
"h7","006","023",49.9326
"h7","006","025",95.14694
"h7","006","026",114.04733
"h7","006","027",26.56533
"h7","006","029",38.556
"h7","006","038",140.26244
"h7","006","039",30.8699
"h7","006","041",45.27916
"h7","006","042",24.75129
"h7","006","055",90.77615
"h7","006","066",50.34957
"h7","009","006",70.59719
"h7","009","007",30.26244
"h7","009","008",69.27441
"h7","009","010",120.08103
"h7","009","011",57.31356
"h7","009","014",106.66018
"h7","009","017",84.47975
"h7","009","022",46.76122
"h7","009","025",128.06612
"h7","009","026",47.71888
"h7","009","027",54.71351
"h7","009","028",90.94992
"h7","009","030",32.24425
"h7","009","031",43.92417
"h7","009","033",142.61
"h7","009","035",98.99623
"h7","009","038",39.28466
"h7","009","041",30.90329
"h7","009","042",68.84658
"h7","009","044",53.0462
"h7","009","046",78.1308
"h7","009","049",35.82293
"h7","009","052",40.90296
"h7","009","053",224.814
"h7","009","054",42.30286
"h7","009","067",115.4509
"h7","009","073",155.2316
"h7","009","078",103.4789
"h7","009","080",63.69139
"h7","017","002",37.31206
"h7","017","005",104.0706
"h7","017","006",256.5174
"h7","017","013",52.47557
"h7","017","014",116.66929
"h7","017","016",20.64084
"h7","017","018",156.1446
"h7","017","019",64.67061
"h7","017","021",20.8422
"h7","017","025",47.58125
"h7","017","026",65.93698
"h7","017","034",32.39762
"h7","017","037",80.04775
"h7","017","038",40.28394
"h7","017","042",30.94051
"h7","017","047",31.21032
"h7","017","048",115.61692
"h7","017","049",25.00939
"h7","017","054",71.13016
"h7","017","055",55.34931
"h7","017","057",47.71641
"h7","017","072",40.25747
"h7","018","012",96.19816
"h7","018","014",102.8153
"h7","018","019",71.78992
"h7","018","023",56.24241
"h7","018","024",67.48797
"h7","018","029",43.50838
"h7","018","031",103.43415
"h7","018","049",26.2205
"h7","018","050",41.54461
"h7","018","051",18.8188
"h7","019","002",58.79189
"h7","019","006",73.91516
"h7","019","014",77.80946
"h7","019","015",26.14454
"h7","019","016",57.1343
"h7","019","017",33.12514
"h7","019","020",91.82943
"h7","019","021",61.56517
"h7","019","023",47.58125
"h7","019","024",52.50548
"h7","019","029",182.57413
"h7","019","038",109.01489
"h7","019","047",40.19349
"h7","019","048",21.85929
"h7","019","050",17.6347
"h7","019","052",40.90296
"h7","019","069",43.59915
"h7","019","079",110.38024
"h7","022","002",23.93971
"h7","022","004",33.30401
"h7","022","005",25.91186
"h7","022","006",147.84406
"h7","022","007",46.116
"h7","022","011",53.52111
"h7","022","013",66.87162
"h7","022","017",86.42826
"h7","022","019",22.40934
"h7","022","020",41.40053
"h7","022","023",46.09082
"h7","022","025",26.04719
"h7","022","026",191.71762
"h7","022","028",72.92888
"h7","022","029",61.05826
"h7","022","038",37.56068
"h7","022","039",103.28011
"h7","022","044",31.67055
"h7","022","045",36.06718
"h7","022","046",45.01088
"h7","022","047",53.63564
"h7","022","048",35.94917
"h7","022","049",26.2205
"h7","022","052",76.88136
"h7","022","054",68.35165
"h7","022","057",52.18073
"h7","022","059",143.7556
"h7","022","062",141.6719
"h7","022","063",72.0984
"h7","022","071",46.53307
"h7","022","077",110.5288
"h7","023","002",23.63287
"h7","023","006",87.52024
"h7","023","007",52.69198
"h7","023","010",24.2678
"h7","023","012",70.11464
"h7","023","018",76.57162
"h7","023","020",71.85699
"h7","023","022",255.81465
"h7","023","026",150.46766
"h7","023","029",43.50838
"h7","023","032",74.76183
"h7","023","038",37.6699
"h7","023","039",38.70125
"h7","023","040",78.73667
"h7","023","043",24.59754
"h7","023","059",121.009
"h7","023","073",97.83388
"h7","025","001",37.4604
"h7","025","002",43.01491
"h7","025","005",84.76797
"h7","025","006",147.83032
"h7","025","007",166.81455
"h7","025","009",48.61359
"h7","025","013",43.50565
"h7","025","014",226.47053
"h7","025","015",48.43709
"h7","025","017",84.47975
"h7","025","018",232.423
"h7","025","020",89.47519
"h7","025","021",75.21802
"h7","025","022",729.46907
"h7","025","023",35.26661
"h7","025","024",71.15169
"h7","025","026",224.42424
"h7","025","027",42.78683
"h7","025","028",47.58125
"h7","025","029",26.16802
"h7","025","031",68.27689
"h7","025","036",34.47135
"h7","025","039",34.34919
"h7","025","042",36.65526
"h7","025","046",316.94702
"h7","025","052",81.80592
"h7","025","053",150.29873
"h7","025","054",42.30286
"h7","025","057",23.59926
"h7","025","063",21.08988
"h7","025","064",45.66374
"h7","027","011",47.11557
"h7","027","016",52.88116
"h7","027","019",69.48092
"h7","027","020",52.28701
"h7","027","024",67.48797
"h7","027","031",169.69424
"h7","027","032",45.33591
"h7","027","033",63.25325
"h7","027","038",37.6699
"h7","027","041",37.75475
"h7","027","042",24.75129
"h7","027","045",101.2867
"h7","027","054",115.97469
"h7","027","055",35.42684
"h7","028","005",34.61902
"h7","028","010",38.29004
"h7","028","011",47.58998
"h7","028","012",59.91865
"h7","028","014",214.27821
"h7","028","015",38.33849
"h7","028","016",29.27661
"h7","028","020",52.139
"h7","028","021",33.32457
"h7","028","025",26.04719
"h7","028","026",102.5343
"h7","028","027",100.05721
"h7","028","032",65.33975
"h7","028","033",129.1758
"h7","028","037",42.49162
"h7","028","041",26.36112
"h7","028","042",37.69999
"h7","028","043",39.73194
"h7","028","046",52.09525
"h7","028","048",32.77678
"h7","028","049",37.88057
"h7","028","051",18.8188
"h7","029","002",19.63369
"h7","029","007",55.60485
"h7","029","027",54.71351
"h7","029","031",35.79166
"h7","029","034",28.02832
"h7","029","035",36.39385
"h7","029","036",34.61035
"h7","029","039",39.89681
"h7","029","042",34.04005
"h7","029","048",32.77678
"h7","029","052",35.18823
"h7","029","055",31.08747
"h7","029","057",24.34243
"h7","029","061",53.73994
"h7","033","015",104.93534
"h7","033","027",26.56533
"h7","033","031",96.05128
"h7","033","032",93.99146
"h7","033","043",142.78276
"h7","033","044",24.31997
"h7","033","072",139.6299
"h7","033","075",51.03987
"h7","035","003",64.18988
"h7","035","004",27.77684
"h7","035","014",53.73612
"h7","035","019",29.87425
"h7","035","020",61.81297
"h7","035","021",35.33337
"h7","035","047",53.63564
"h7","035","048",32.08195
"h7","035","049",26.2205
"h7","035","062",88.86561
"h7","035","069",24.49813
"h7","035","077",64.95382
"h7","040","001",37.4604
"h7","040","008",31.06513
"h7","040","022",47.58125
"h7","040","024",32.09109
"h7","040","027",54.92628
"h7","040","039",77.40292
"h7","040","047",109.3517
"h7","040","052",112.06959
"h7","040","063",41.5017
"h7","040","072",58.65519
"h7","060","023",56.24241
"h7","060","037",55.79515
"h7","060","044",18.83994
"h7","060","045",40.61834
"h7","060","053",87.01722
"h7","060","054",145.99647
"h7","060","058",36.98098
"h7","060","059",130.5926
"h7","060","061",569.1239
"h8","001","002",59.02267
"h8","001","003",378.09823
"h8","001","004",29.32423
"h8","001","005",123.18339
"h8","001","006",169.07766
"h8","001","007",47.12774
"h8","001","009",79.59189
"h8","001","010",154.36337
"h8","001","012",59.91865
"h8","001","017",84.62084
"h8","001","021",62.85601
"h8","001","022",90.25337
"h8","001","025",53.90245
"h8","001","026",130.87888
"h8","001","027",76.88173
"h8","001","028",99.0293
"h8","001","038",52.66445
"h8","001","039",42.1055
"h8","001","040",70.21752
"h8","001","043",57.46315
"h8","001","046",57.7367
"h8","001","050",17.81157
"h8","001","051",57.97236
"h8","001","053",61.77588
"h8","001","061",76.46108
"h8","001","073",109.5079
"h8","002","004",27.77684
"h8","002","007",44.11397
"h8","002","010",66.9685
"h8","002","012",61.21404
"h8","002","013",40.16138
"h8","002","016",48.1566
"h8","002","017",93.60458
"h8","002","018",65.95986
"h8","002","019",30.93318
"h8","002","021",35.33337
"h8","002","025",32.18544
"h8","002","028",35.98301
"h8","002","036",46.30044
"h8","002","040",196.4928
"h8","002","051",18.8188
"h8","002","053",48.96102
"h8","002","059",143.7556
"h8","002","070",84.93218
"h8","002","076",118.2819
"h8","003","001",30.21404
"h8","003","004",143.38637
"h8","003","005",91.10837
"h8","003","006",63.02648
"h8","003","008",21.8464
"h8","003","009",123.32109
"h8","003","010",74.2079
"h8","003","011",194.0859
"h8","003","012",392.87114
"h8","003","013",43.50565
"h8","003","014",100.6669
"h8","003","015",86.59015
"h8","003","017",59.45268
"h8","003","018",149.966
"h8","003","021",30.07412
"h8","003","022",66.6253
"h8","003","026",102.5343
"h8","003","028",168.83745
"h8","003","029",87.19504
"h8","003","030",20.42586
"h8","003","034",54.67152
"h8","003","035",53.97085
"h8","003","036",150.2124
"h8","003","037",53.41367
"h8","003","038",60.85685
"h8","003","042",68.6405
"h8","003","043",59.09632
"h8","003","044",27.94293
"h8","003","045",48.06012
"h8","003","046",52.09525
"h8","003","050",59.17931
"h8","003","053",48.96102
"h8","003","057",23.19742
"h8","003","060",42.55514
"h8","003","069",136.459
"h8","004","002",59.02267
"h8","004","008",20.40738
"h8","004","009",48.61359
"h8","004","011",101.11109
"h8","004","014",234.37192
"h8","004","016",30.03563
"h8","004","019",30.6159
"h8","004","031",85.95604
"h8","004","035",65.75331
"h8","004","039",38.70125
"h8","004","047",31.21032
"h8","004","048",74.28299
"h8","004","057",60.75708
"h8","004","062",44.97476
"h8","005","006",154.6715
"h8","005","008",14.61914
"h8","005","009",48.61359
"h8","005","010",19.60917
"h8","005","011",47.74214
"h8","005","016",61.84262
"h8","005","019",21.86649
"h8","005","021",37.44435
"h8","005","023",144.5156
"h8","005","032",41.6954
"h8","005","035",51.77328
"h8","005","036",81.43241
"h8","005","038",41.28761
"h8","005","039",26.4228
"h8","005","042",24.75129
"h8","005","051",47.87787
"h8","005","052",71.95139
"h8","005","059",72.5685
"h8","006","001",74.9208
"h8","006","004",79.76916
"h8","006","005",164.71113
"h8","006","007",108.79573
"h8","006","008",34.84876
"h8","006","010",88.90265
"h8","006","011",67.41326
"h8","006","012",63.31429
"h8","006","013",66.87162
"h8","006","014",88.2186
"h8","006","015",49.59934
"h8","006","016",61.84262
"h8","006","017",100.11018
"h8","006","021",88.83507
"h8","006","022",249.71883
"h8","006","023",49.9326
"h8","006","025",90.80048
"h8","006","026",163.72053
"h8","006","027",79.69599
"h8","006","029",38.556
"h8","006","036",34.61035
"h8","006","037",80.04775
"h8","006","038",140.26244
"h8","006","039",74.6885
"h8","006","041",45.27916
"h8","006","042",24.75129
"h8","006","046",47.23652
"h8","006","050",23.2884
"h8","006","054",44.32205
"h8","006","055",90.77615
"h8","006","059",98.87531
"h8","006","062",62.50695
"h8","006","066",50.34957
"h8","007","002",47.57258
"h8","007","006",73.91516
"h8","007","008",21.8464
"h8","007","009",39.15198
"h8","007","013",60.50674
"h8","007","015",34.42134
"h8","007","016",20.64084
"h8","007","019",52.91431
"h8","007","021",33.32457
"h8","007","025",36.89803
"h8","007","028",53.56276
"h8","007","029",26.16802
"h8","007","035",67.10331
"h8","007","036",53.89021
"h8","007","043",28.60028
"h8","009","001",46.37829
"h8","009","003",146.02242
"h8","009","006",133.62367
"h8","009","007",115.03507
"h8","009","008",80.77867
"h8","009","010",202.29473
"h8","009","011",57.31356
"h8","009","013",52.47557
"h8","009","014",207.32708
"h8","009","016",75.12311
"h8","009","018",66.58922
"h8","009","019",47.12497
"h8","009","022",100.16589
"h8","009","025",128.06612
"h8","009","026",189.53501
"h8","009","027",129.03837
"h8","009","028",274.78185
"h8","009","029",43.50838
"h8","009","030",101.01051
"h8","009","031",43.92417
"h8","009","032",41.6954
"h8","009","033",142.61
"h8","009","034",10.91357
"h8","009","035",180.14067
"h8","009","037",57.65409
"h8","009","038",39.28466
"h8","009","039",91.3849
"h8","009","041",76.18245
"h8","009","042",73.97595
"h8","009","044",53.0462
"h8","009","045",51.01418
"h8","009","046",113.91531
"h8","009","049",101.6589
"h8","009","051",111.41091
"h8","009","052",98.8649
"h8","009","053",320.43755
"h8","009","054",42.30286
"h8","009","055",135.52574
"h8","009","058",71.3252
"h8","009","060",48.6291
"h8","009","063",41.5017
"h8","009","065",59.7954
"h8","009","067",115.4509
"h8","009","073",155.2316
"h8","009","074",115.6334
"h8","009","078",103.4789
"h8","009","080",63.69139
"h8","010","001",46.37829
"h8","010","004",62.62824
"h8","010","012",116.73729
"h8","010","013",98.35395
"h8","010","016",38.51143
"h8","010","028",51.44195
"h8","010","029",59.92662
"h8","010","033",89.92434
"h8","010","036",41.75859
"h8","010","038",60.85685
"h8","010","039",42.1055
"h8","010","041",51.4667
"h8","010","046",57.7367
"h8","010","050",17.81157
"h8","011","002",37.38403
"h8","011","004",41.05452
"h8","011","010",192.61132
"h8","011","013",74.90404
"h8","011","014",114.5456
"h8","011","016",121.91388
"h8","011","017",84.47975
"h8","011","018",66.58922
"h8","011","023",35.26661
"h8","011","024",77.17936
"h8","011","034",15.58608
"h8","011","037",43.90732
"h8","011","053",85.80387
"h8","011","058",48.37958
"h8","011","061",136.2083
"h8","011","064",42.55212
"h8","011","069",24.49813
"h8","011","071",65.66786
"h8","013","004",27.77684
"h8","013","009",48.61359
"h8","013","014",86.60845
"h8","013","017",84.47975
"h8","013","019",115.21346
"h8","013","022",47.58125
"h8","013","030",50.09708
"h8","013","031",35.79166
"h8","013","035",63.07598
"h8","013","042",20.61635
"h8","013","043",28.12854
"h8","013","044",18.83994
"h8","013","045",51.01715
"h8","013","046",96.61979
"h8","013","047",109.3517
"h8","013","054",60.98482
"h8","013","056",53.64306
"h8","014","004",112.96456
"h8","014","010",66.03396
"h8","014","011",37.66741
"h8","014","012",81.92225
"h8","014","013",28.9848
"h8","014","015",29.00978
"h8","014","016",127.15346
"h8","014","017",60.11206
"h8","014","024",37.23552
"h8","014","033",68.82892
"h8","014","042",18.7823
"h8","014","047",69.18813
"h8","014","063",16.92149
"h8","016","003",62.67414
"h8","016","010",19.60917
"h8","016","013",108.7001
"h8","016","014",46.97244
"h8","016","017",60.15244
"h8","016","020",41.40053
"h8","016","038",66.70137
"h8","016","039",46.2444
"h8","016","042",34.04005
"h8","016","043",58.12158
"h8","016","049",65.45431
"h8","016","051",33.04304
"h8","017","002",37.31206
"h8","017","003",172.37084
"h8","017","004",28.22244
"h8","017","005",138.68962
"h8","017","006",176.76152
"h8","017","007",110.16662
"h8","017","008",20.96324
"h8","017","013",110.4291
"h8","017","014",116.66929
"h8","017","015",64.89719
"h8","017","016",20.64084
"h8","017","018",156.1446
"h8","017","019",53.02524
"h8","017","021",20.8422
"h8","017","022",169.82965
"h8","017","023",73.02517
"h8","017","024",40.96904
"h8","017","025",47.58125
"h8","017","026",65.93698
"h8","017","030",30.17713
"h8","017","033",63.25325
"h8","017","034",32.39762
"h8","017","037",80.04775
"h8","017","038",40.28394
"h8","017","042",54.41945
"h8","017","046",33.05557
"h8","017","047",31.21032
"h8","017","048",156.02485
"h8","017","049",50.01878
"h8","017","054",71.13016
"h8","017","055",55.34931
"h8","017","057",78.09495
"h8","017","064",38.42076
"h8","017","069",32.6048
"h8","017","072",40.25747
"h8","018","004",34.24106
"h8","018","012",96.19816
"h8","018","014",102.8153
"h8","018","017",33.12514
"h8","018","019",102.40582
"h8","018","021",30.07412
"h8","018","022",74.51993
"h8","018","023",96.38202
"h8","018","024",152.58073
"h8","018","026",92.08848
"h8","018","029",80.23173
"h8","018","030",50.09708
"h8","018","031",139.22581
"h8","018","033",91.31367
"h8","018","038",78.07098
"h8","018","039",88.3499
"h8","018","045",56.1822
"h8","018","048",58.69944
"h8","018","049",26.2205
"h8","018","050",41.54461
"h8","018","051",18.8188
"h8","018","052",57.96194
"h8","018","062",107.6353
"h8","018","072",51.8927
"h8","019","002",58.79189
"h8","019","003",69.10185
"h8","019","005",24.01974
"h8","019","006",73.91516
"h8","019","011",54.06002
"h8","019","014",203.06236
"h8","019","015",74.58163
"h8","019","016",163.01885
"h8","019","017",84.47975
"h8","019","018",286.999
"h8","019","020",257.03489
"h8","019","021",102.45907
"h8","019","022",53.40467
"h8","019","023",59.40633
"h8","019","024",150.43044
"h8","019","026",53.32697
"h8","019","028",33.27446
"h8","019","029",182.57413
"h8","019","033",68.27045
"h8","019","034",40.67894
"h8","019","037",42.49162
"h8","019","038",194.7032
"h8","019","039",41.16813
"h8","019","040",124.9051
"h8","019","042",30.94051
"h8","019","044",27.94293
"h8","019","047",40.19349
"h8","019","048",87.41285
"h8","019","049",97.95374
"h8","019","050",59.17931
"h8","019","052",40.90296
"h8","019","053",48.96102
"h8","019","054",60.98482
"h8","019","055",95.09265
"h8","019","059",121.009
"h8","019","063",20.18557
"h8","019","066",141.9698
"h8","019","069",43.59915
"h8","019","079",110.38024
"h8","019","080",63.69139
"h8","020","009",39.15198
"h8","020","011",54.06002
"h8","020","014",79.9689
"h8","020","018",46.58908
"h8","020","019",136.07517
"h8","020","021",110.6018
"h8","020","022",47.58125
"h8","020","024",138.77224
"h8","020","025",38.051
"h8","020","050",13.03104
"h8","020","078",81.35352
"h8","022","002",43.32175
"h8","022","003",168.30519
"h8","022","004",71.71201
"h8","022","005",72.72647
"h8","022","006",475.97123
"h8","022","007",99.30688
"h8","022","008",20.40738
"h8","022","009",67.78737
"h8","022","011",53.52111
"h8","022","013",66.87162
"h8","022","015",53.91106
"h8","022","016",29.9887
"h8","022","017",133.58785
"h8","022","019",22.40934
"h8","022","021",104.25056
"h8","022","023",105.62808
"h8","022","025",62.94522
"h8","022","026",238.69434
"h8","022","028",134.32628
"h8","022","029",61.05826
"h8","022","036",41.75859
"h8","022","038",37.6699
"h8","022","039",225.2075
"h8","022","040",73.77431
"h8","022","041",26.36112
"h8","022","043",72.26512
"h8","022","044",31.67055
"h8","022","045",36.06718
"h8","022","046",45.01088
"h8","022","047",107.27128
"h8","022","048",72.67693
"h8","022","049",26.2205
"h8","022","050",17.6347
"h8","022","052",145.36036
"h8","022","053",97.96935
"h8","022","054",111.51608
"h8","022","057",52.18073
"h8","022","059",228.07182
"h8","022","062",308.65405
"h8","022","063",155.98835
"h8","022","067",110.0333
"h8","022","068",67.21421
"h8","022","071",46.53307
"h8","022","077",110.5288
"h8","022","080",68.16857
"h8","023","001",48.69161
"h8","023","002",43.01491
"h8","023","004",33.12543
"h8","023","006",242.19174
"h8","023","007",163.62315
"h8","023","010",24.2678
"h8","023","012",134.7307
"h8","023","014",69.08804
"h8","023","016",52.88116
"h8","023","018",76.57162
"h8","023","020",90.95981
"h8","023","022",425.6443
"h8","023","024",67.48797
"h8","023","025",26.04719
"h8","023","026",150.46766
"h8","023","027",46.58496
"h8","023","029",86.7832
"h8","023","032",74.76183
"h8","023","033",89.92434
"h8","023","036",103.55305
"h8","023","038",112.79126
"h8","023","039",162.13146
"h8","023","040",203.64177
"h8","023","041",130.35106
"h8","023","043",24.59754
"h8","023","045",45.1472
"h8","023","050",54.49394
"h8","023","057",30.37854
"h8","023","059",121.009
"h8","023","062",104.4752
"h8","023","067",166.7496
"h8","023","073",97.83388
"h8","024","007",59.3548
"h8","024","014",67.36334
"h8","024","017",60.11206
"h8","024","019",45.59993
"h8","024","020",166.44109
"h8","024","026",51.56024
"h8","024","032",103.48193
"h8","024","039",37.50611
"h8","024","047",75.64921
"h8","024","049",37.88057
"h8","025","001",86.15201
"h8","025","002",119.16302
"h8","025","003",166.16852
"h8","025","005",84.76797
"h8","025","006",395.38171
"h8","025","007",442.94718
"h8","025","008",12.24752
"h8","025","009",97.22718
"h8","025","013",110.37727
"h8","025","014",226.47053
"h8","025","015",82.85843
"h8","025","016",48.1566
"h8","025","017",84.47975
"h8","025","018",232.423
"h8","025","019",42.26127
"h8","025","020",89.47519
"h8","025","021",184.86445
"h8","025","022",1433.72112
"h8","025","023",35.26661
"h8","025","024",71.15169
"h8","025","026",437.4558
"h8","025","027",42.78683
"h8","025","028",260.90323
"h8","025","029",26.16802
"h8","025","030",32.24425
"h8","025","031",68.27689
"h8","025","033",68.82892
"h8","025","036",107.51534
"h8","025","037",116.31554
"h8","025","039",34.34919
"h8","025","040",59.28801
"h8","025","042",36.65526
"h8","025","046",316.94702
"h8","025","048",36.72776
"h8","025","052",105.96828
"h8","025","053",150.29873
"h8","025","054",42.30286
"h8","025","057",43.261
"h8","025","063",62.5322
"h8","025","064",45.66374
"h8","026","005",38.88597
"h8","026","006",126.2596
"h8","026","007",91.04343
"h8","026","008",33.9247
"h8","026","012",115.18731
"h8","026","017",60.15244
"h8","026","021",33.22805
"h8","026","027",45.3437
"h8","026","033",83.3158
"h8","026","038",40.28394
"h8","026","042",30.94051
"h8","026","057",19.66174
"h8","026","060",42.55514
"h8","027","003",182.60237
"h8","027","005",61.7281
"h8","027","008",35.50346
"h8","027","009",68.7482
"h8","027","010",109.25273
"h8","027","011",47.11557
"h8","027","016",82.86986
"h8","027","019",69.48092
"h8","027","020",52.28701
"h8","027","021",40.8939
"h8","027","022",53.40467
"h8","027","023",118.81266
"h8","027","024",67.48797
"h8","027","028",68.80168
"h8","027","029",79.73178
"h8","027","030",35.09299
"h8","027","031",52.42074
"h8","027","032",176.00811
"h8","027","033",262.1825
"h8","027","034",19.57011
"h8","027","036",60.54031
"h8","027","038",75.23058
"h8","027","041",37.75475
"h8","027","042",24.75129
"h8","027","043",114.9263
"h8","027","045",101.2867
"h8","027","048",66.25429
"h8","027","049",117.66251
"h8","027","051",68.1914
"h8","027","054",115.97469
"h8","027","055",35.42684
"h8","027","056",242.03497
"h8","027","057",33.97946
"h8","027","061",189.94824
"h8","027","062",62.50695
"h8","027","069",103.8542
"h8","027","072",46.21875
"h8","027","079",100.1593
"h8","028","004",27.77684
"h8","028","005",65.81364
"h8","028","007",48.81251
"h8","028","008",55.04652
"h8","028","009",245.4506
"h8","028","010",98.92954
"h8","028","011",142.9221
"h8","028","012",156.11681
"h8","028","014",347.41711
"h8","028","015",38.33849
"h8","028","016",29.27661
"h8","028","017",33.12514
"h8","028","019",30.93318
"h8","028","020",113.72802
"h8","028","021",33.32457
"h8","028","023",34.16855
"h8","028","025",26.04719
"h8","028","026",102.5343
"h8","028","027",100.05721
"h8","028","029",26.16802
"h8","028","030",57.76074
"h8","028","031",187.98286
"h8","028","032",189.70807
"h8","028","033",187.22569
"h8","028","034",32.39762
"h8","028","035",40.50022
"h8","028","037",42.49162
"h8","028","038",60.85685
"h8","028","041",26.36112
"h8","028","042",37.69999
"h8","028","043",97.85352
"h8","028","045",206.94735
"h8","028","046",52.09525
"h8","028","048",32.77678
"h8","028","049",37.88057
"h8","028","051",18.8188
"h8","028","052",52.15896
"h8","028","054",89.03644
"h8","028","055",44.44442
"h8","028","057",77.95631
"h8","028","064",66.88157
"h8","028","072",46.21875
"h8","028","075",141.829
"h8","029","002",19.63369
"h8","029","007",114.95965
"h8","029","012",50.61578
"h8","029","014",79.47003
"h8","029","018",65.95986
"h8","029","027",181.30045
"h8","029","028",51.44195
"h8","029","030",143.06836
"h8","029","031",35.79166
"h8","029","033",64.5879
"h8","029","034",28.02832
"h8","029","035",36.39385
"h8","029","036",69.0817
"h8","029","039",39.89681
"h8","029","041",93.28884
"h8","029","042",34.04005
"h8","029","043",58.12158
"h8","029","048",32.77678
"h8","029","052",35.18823
"h8","029","054",43.16443
"h8","029","055",31.08747
"h8","029","057",24.34243
"h8","029","061",53.73994
"h8","030","011",48.12302
"h8","030","020",56.89591
"h8","030","022",47.58125
"h8","030","026",126.37739
"h8","030","028",51.44195
"h8","030","029",61.05826
"h8","030","031",86.80507
"h8","030","032",74.76183
"h8","030","036",107.06624
"h8","030","040",129.67522
"h8","030","041",51.4667
"h8","030","043",72.26512
"h8","030","046",57.7367
"h8","030","052",64.74783
"h8","030","053",163.79457
"h8","030","054",56.32728
"h8","030","061",95.73267
"h8","032","001",37.4604
"h8","032","009",48.61359
"h8","032","011",71.84375
"h8","032","014",79.9689
"h8","032","015",53.91106
"h8","032","024",77.17936
"h8","032","025",204.86265
"h8","032","030",88.10364
"h8","032","031",110.50629
"h8","032","037",97.32099
"h8","032","043",109.95241
"h8","032","046",83.13914
"h8","032","055",128.81133
"h8","032","058",53.53306
"h8","032","061",138.2043
"h8","032","062",88.86561
"h8","032","063",30.61222
"h8","032","069",24.49813
"h8","032","071",125.3208
"h8","033","001",72.30705
"h8","033","008",21.8464
"h8","033","009",48.61359
"h8","033","014",100.6669
"h8","033","015",104.93534
"h8","033","026",72.37045
"h8","033","027",113.09103
"h8","033","028",35.98301
"h8","033","031",275.32628
"h8","033","032",93.99146
"h8","033","034",89.46866
"h8","033","035",65.75331
"h8","033","043",347.43822
"h8","033","044",24.31997
"h8","033","069",43.14698
"h8","033","070",56.8534
"h8","033","072",139.6299
"h8","033","075",51.03987
"h8","034","009",84.16911
"h8","034","010",50.41814
"h8","034","016",47.01312
"h8","034","023",56.24241
"h8","034","047",69.18813
"h8","034","048",59.305
"h8","034","049",35.65869
"h8","034","050",23.2884
"h8","034","051",33.04304
"h8","034","052",57.96194
"h8","034","059",84.31622
"h8","034","067",107.9014
"h8","034","070",56.8534
"h8","035","002",23.93971
"h8","035","003",64.18988
"h8","035","004",27.77684
"h8","035","005",24.01974
"h8","035","012",120.63617
"h8","035","013",108.7001
"h8","035","014",53.73612
"h8","035","016",52.88116
"h8","035","017",33.49252
"h8","035","019",29.87425
"h8","035","020",61.81297
"h8","035","021",68.56142
"h8","035","038",45.39572
"h8","035","044",27.94293
"h8","035","047",31.42116
"h8","035","048",32.08195
"h8","035","049",26.2205
"h8","035","062",88.86561
"h8","035","067",80.19468
"h8","035","069",24.49813
"h8","035","077",64.95382
"h8","037","025",38.051
"h8","037","026",65.27096
"h8","037","027",54.92628
"h8","037","030",35.09299
"h8","037","031",135.79051
"h8","037","042",70.85654
"h8","037","045",48.06012
"h8","037","046",33.05557
"h8","037","051",24.41093
"h8","037","054",68.35165
"h8","037","055",35.99849
"h8","040","001",37.4604
"h8","040","008",51.47251
"h8","040","009",111.64925
"h8","040","017",37.8308
"h8","040","019",37.56298
"h8","040","021",76.02851
"h8","040","023",97.53711
"h8","040","024",32.09109
"h8","040","025",93.09104
"h8","040","027",109.63979
"h8","040","036",78.62013
"h8","040","039",118.57105
"h8","040","041",344.82186
"h8","040","047",109.3517
"h8","040","048",35.94917
"h8","040","050",57.90262
"h8","040","052",112.06959
"h8","040","056",89.86405
"h8","040","062",161.56456
"h8","040","063",111.86069
"h8","040","072",58.65519
"h8","041","004",40.83438
"h8","041","011",67.41326
"h8","041","015",26.12605
"h8","041","017",84.62084
