"variable","CODE_SEC","RES_SEC","W_IND"
"h10","009","001",33.12573
"h10","009","002",42.26025
"h10","009","003",121.50393
"h10","009","006",63.02648
"h10","009","007",48.81251
"h10","009","008",19.05557
"h10","009","010",179.1192
"h10","009","013",52.47557
"h10","009","014",154.40302
"h10","009","015",51.02428
"h10","009","022",53.40467
"h10","009","025",55.51393
"h10","009","026",161.55848
"h10","009","027",42.78683
"h10","009","028",105.00471
"h10","009","030",76.12648
"h10","009","035",106.48731
"h10","009","036",81.43241
"h10","009","037",57.65409
"h10","009","038",40.28394
"h10","009","039",33.28845
"h10","009","040",73.77431
"h10","009","041",76.18245
"h10","009","042",52.08725
"h10","009","045",56.1822
"h10","009","046",57.7367
"h10","009","050",63.69466
"h10","009","051",52.18887
"h10","009","052",57.96194
"h10","009","053",207.80132
"h10","009","054",68.35165
"h10","009","055",70.85368
"h10","009","057",73.48827
"h10","009","063",89.03541
"h10","009","065",59.7954
"h10","009","070",125.5897
"h10","009","075",87.95478
"h10","010","007",55.08331
"h10","010","008",20.40738
"h10","010","018",97.87852
"h10","010","026",92.08848
"h10","010","028",124.37083
"h10","010","029",59.92662
"h10","010","030",30.17713
"h10","010","033",89.92434
"h10","010","034",20.49912
"h10","010","036",46.36721
"h10","010","039",42.1055
"h10","010","046",57.7367
"h10","010","061",96.46856
"h10","011","004",41.05452
"h10","011","005",39.11341
"h10","011","006",63.02648
"h10","011","010",82.2137
"h10","011","013",43.50565
"h10","011","014",114.5456
"h10","011","016",144.75941
"h10","011","018",182.80072
"h10","011","024",77.17936
"h10","011","028",124.37083
"h10","011","029",43.50838
"h10","011","033",64.5879
"h10","011","039",37.50611
"h10","011","040",90.9809
"h10","011","042",28.60831
"h10","011","048",32.77678
"h10","011","055",44.44442
"h10","011","063",41.5017
"h10","013","003",102.6241
"h10","013","006",63.01476
"h10","013","009",48.61359
"h10","013","014",86.60845
"h10","013","017",84.47975
"h10","013","026",53.32697
"h10","013","029",40.17017
"h10","013","030",50.09708
"h10","013","032",79.92825
"h10","013","035",63.07598
"h10","013","038",65.26915
"h10","013","039",42.1055
"h10","013","043",28.12854
"h10","013","046",70.84383
"h10","013","049",48.71757
"h10","013","051",27.77794
"h10","013","053",85.80387
"h10","013","070",105.9994
"h10","014","001",60.28323
"h10","014","004",140.38129
"h10","014","012",123.5428
"h10","014","015",32.92322
"h10","014","017",60.11206
"h10","014","029",29.64449
"h10","014","031",35.79166
"h10","014","033",68.82892
"h10","014","047",69.18813
"h10","014","053",78.69939
"h10","014","062",88.86561
"h10","017","003",78.92997
"h10","017","005",108.71175
"h10","017","006",244.2796
"h10","017","008",20.96324
"h10","017","013",52.47557
"h10","017","014",69.08804
"h10","017","015",41.4239
"h10","017","018",46.58908
"h10","017","019",22.40934
"h10","017","021",80.1357
"h10","017","023",56.24241
"h10","017","024",40.96904
"h10","017","033",63.25325
"h10","017","037",80.04775
"h10","017","038",40.28394
"h10","017","041",60.22174
"h10","017","047",53.63564
"h10","017","049",35.82293
"h10","017","057",30.37854
"h10","017","060",42.29204
"h10","017","063",47.37368
"h10","017","065",74.14485
"h10","017","078",81.35352
"h10","018","002",35.472
"h10","018","003",52.58155
"h10","018","004",34.24106
"h10","018","007",55.08331
"h10","018","012",96.19816
"h10","018","013",68.94338
"h10","018","015",29.00978
"h10","018","017",154.93084
"h10","018","023",96.38202
"h10","018","030",50.09708
"h10","018","038",40.40108
"h10","018","039",42.1055
"h10","018","045",51.01418
"h10","018","048",63.45126
"h10","018","049",37.88057
"h10","018","062",88.86561
"h10","018","066",141.9698
"h10","019","001",33.12573
"h10","019","002",23.93971
"h10","019","004",27.77684
"h10","019","007",49.95036
"h10","019","010",47.38675
"h10","019","012",73.96031
"h10","019","013",40.16138
"h10","019","016",82.91679
"h10","019","018",152.48274
"h10","019","022",42.67212
"h10","019","023",60.71053
"h10","019","024",56.95592
"h10","019","026",145.41545
"h10","019","029",182.57413
"h10","019","031",35.79166
"h10","019","033",131.5237
"h10","019","034",40.67894
"h10","019","038",135.4434
"h10","019","039",38.70125
"h10","019","040",124.9051
"h10","019","042",30.94051
"h10","019","048",32.77678
"h10","019","049",212.95554
"h10","019","050",91.01123
"h10","019","053",48.96102
"h10","019","055",130.51949
"h10","019","062",126.5419
"h10","019","063",40.34226
"h10","019","066",141.9698
"h10","019","079",47.70918
"h10","022","001",60.28323
"h10","022","002",47.87942
"h10","022","003",280.38402
"h10","022","004",71.71201
"h10","022","005",73.48681
"h10","022","006",217.68626
"h10","022","007",106.11109
"h10","022","008",44.21972
"h10","022","009",172.6824
"h10","022","013",66.87162
"h10","022","015",80.03711
"h10","022","017",86.42826
"h10","022","021",109.64643
"h10","022","023",189.74036
"h10","022","025",136.08173
"h10","022","026",72.37045
"h10","022","029",40.17017
"h10","022","038",72.88281
"h10","022","039",164.73927
"h10","022","040",345.15727
"h10","022","041",115.91058
"h10","022","042",30.94051
"h10","022","043",59.09632
"h10","022","045",56.1822
"h10","022","046",90.02176
"h10","022","047",176.45941
"h10","022","049",62.04343
"h10","022","052",146.30909
"h10","022","053",97.96935
"h10","022","057",21.80219
"h10","022","059",228.07182
"h10","022","062",308.65405
"h10","022","063",91.92438
"h10","022","067",110.0333
"h10","022","078",99.32173
"h10","022","080",64.15805
"h10","023","001",48.69161
"h10","023","003",180.12799
"h10","023","005",52.2224
"h10","023","006",384.36821
"h10","023","007",216.31513
"h10","023","008",14.61914
"h10","023","009",67.78737
"h10","023","010",66.03396
"h10","023","014",86.60845
"h10","023","015",74.40483
"h10","023","016",114.72378
"h10","023","017",33.12514
"h10","023","019",54.68397
"h10","023","021",40.8939
"h10","023","022",242.07762
"h10","023","029",80.23173
"h10","023","030",90.6715
"h10","023","033",89.92434
"h10","023","035",40.64422
"h10","023","036",150.05926
"h10","023","041",88.52892
"h10","023","042",37.69999
"h10","023","047",31.42116
"h10","023","050",54.49394
"h10","023","051",41.74634
"h10","023","057",30.37854
"h10","023","062",88.86561
"h10","023","063",23.72078
"h10","023","069",53.28335
"h10","025","001",108.97484
"h10","025","003",261.07823
"h10","025","005",117.12387
"h10","025","006",205.21767
"h10","025","007",169.25197
"h10","025","008",98.62164
"h10","025","011",53.52111
"h10","025","013",66.87162
"h10","025","014",60.39205
"h10","025","015",92.44818
"h10","025","016",48.1566
"h10","025","017",33.49252
"h10","025","019",42.26127
"h10","025","021",154.23646
"h10","025","022",98.75979
"h10","025","023",73.42502
"h10","025","024",78.0051
"h10","025","026",176.97301
"h10","025","027",42.78683
"h10","025","028",72.92888
"h10","025","029",125.8053
"h10","025","030",31.36102
"h10","025","031",52.42074
"h10","025","036",34.47135
"h10","025","038",29.69656
"h10","025","039",73.05044
"h10","025","040",70.21752
"h10","025","041",54.06281
"h10","025","042",37.26434
"h10","025","052",35.18823
"h10","025","053",49.00833
"h10","025","057",92.5089
"h10","025","063",103.97452
"h10","025","064",45.66374
"h10","025","065",36.59084
"h10","025","067",80.19468
"h10","025","080",79.99438
"h10","026","002",32.34764
"h10","026","003",69.10185
"h10","026","004",36.14856
"h10","026","006",201.17522
"h10","026","007",55.08331
"h10","026","012",64.57153
"h10","026","013",40.16138
"h10","026","014",122.82416
"h10","026","017",60.11206
"h10","026","022",98.75979
"h10","026","025",32.18544
"h10","026","027",45.3437
"h10","026","039",37.50611
"h10","026","041",51.4667
"h10","026","047",53.63564
"h10","026","062",56.45856
"h10","026","064",66.88157
"h10","026","080",79.99438
"h10","027","002",19.63369
"h10","027","003",161.22132
"h10","027","005",61.7281
"h10","027","007",151.90889
"h10","027","008",20.40738
"h10","027","009",137.4964
"h10","027","010",94.7735
"h10","027","014",77.80946
"h10","027","015",26.12605
"h10","027","016",48.1566
"h10","027","017",60.81958
"h10","027","018",76.57162
"h10","027","019",69.48092
"h10","027","021",33.22805
"h10","027","022",207.35487
"h10","027","023",175.05507
"h10","027","028",331.5491
"h10","027","029",117.06369
"h10","027","030",145.86438
"h10","027","031",104.84148
"h10","027","032",152.37106
"h10","027","033",181.97362
"h10","027","034",39.14022
"h10","027","035",36.26491
"h10","027","036",88.36156
"h10","027","038",93.3612
"h10","027","039",39.89681
"h10","027","041",76.32488
"h10","027","042",89.65185
"h10","027","043",109.17214
"h10","027","049",107.41332
"h10","027","051",183.17031
"h10","027","053",164.42042
"h10","027","054",51.58823
"h10","027","055",31.08747
"h10","027","056",85.89352
"h10","027","057",21.56449
"h10","027","058",42.23685
"h10","027","059",100.363
"h10","027","060",53.49477
"h10","027","061",381.41358
"h10","027","064",61.50907
"h10","027","068",71.66016
"h10","027","069",103.8542
"h10","027","070",105.9994
"h10","028","001",72.09588
"h10","028","003",74.19649
"h10","028","004",28.22244
"h10","028","005",31.19462
"h10","028","006",63.02648
"h10","028","007",101.50449
"h10","028","009",124.11601
"h10","028","010",79.86547
"h10","028","011",47.58998
"h10","028","012",192.39632
"h10","028","014",233.8058
"h10","028","018",123.1607
"h10","028","027",220.59828
"h10","028","029",52.33604
"h10","028","030",107.85782
"h10","028","031",81.83117
"h10","028","032",130.6795
"h10","028","033",64.5879
"h10","028","034",40.67894
"h10","028","036",34.47135
"h10","028","037",76.6311
"h10","028","038",98.52675
"h10","028","039",66.5941
"h10","028","040",129.50553
"h10","028","041",37.75475
"h10","028","042",23.47894
"h10","028","043",214.09668
"h10","028","045",51.01418
"h10","028","051",61.09713
"h10","028","052",52.15896
"h10","028","054",99.49171
"h10","028","055",94.45974
"h10","028","056",34.77849
"h10","028","057",21.56449
"h10","028","064",66.88157
"h10","029","007",66.36265
"h10","029","009",68.7482
"h10","029","010",24.2678
"h10","029","011",47.11557
"h10","029","017",60.81958
"h10","029","018",65.95986
"h10","029","022",106.916
"h10","029","023",46.09082
"h10","029","025",38.051
"h10","029","027",91.92866
"h10","029","028",51.44195
"h10","029","030",35.09299
"h10","029","033",127.84115
"h10","029","035",36.39385
"h10","029","036",34.47135
"h10","029","039",39.89681
"h10","029","041",138.568
"h10","029","043",58.12158
"h10","029","046",86.59167
"h10","029","047",75.64921
"h10","029","048",59.305
"h10","029","052",93.15017
"h10","029","054",46.73358
"h10","029","057",30.37854
"h10","029","061",53.73994
"h10","029","065",53.33701
"h10","032","003",69.10185
"h10","032","008",15.09608
"h10","032","009",127.3063
"h10","032","011",71.84375
"h10","032","013",104.01239
"h10","032","025",157.2814
"h10","032","026",53.32697
"h10","032","028",43.30797
"h10","032","030",79.66598
"h10","032","031",54.40682
"h10","032","034",15.58608
"h10","032","035",75.06543
"h10","032","036",80.18423
"h10","032","037",128.89056
"h10","032","042",51.55686
"h10","032","043",50.85609
"h10","032","052",192.17162
"h10","032","053",49.00833
"h10","032","061",126.6904
"h10","032","062",44.97476
"h10","033","001",72.30705
"h10","033","006",63.01476
"h10","033","008",37.35368
"h10","033","010",47.38675
"h10","033","016",30.03563
"h10","033","021",37.44435
"h10","033","027",54.71351
"h10","033","030",33.67327
"h10","033","031",159.2483
"h10","033","032",45.33591
"h10","033","043",143.57276
"h10","033","045",51.01715
"h10","033","046",55.05258
"h10","033","048",42.07982
"h10","033","051",29.03784
"h10","033","055",69.27994
"h10","033","060",63.4912
"h10","033","069",90.8961
"h10","034","007",52.69198
"h10","034","015",48.27878
"h10","034","026",65.27096
"h10","034","039",38.70125
"h10","034","043",59.85045
"h10","034","047",69.18813
"h10","034","051",33.04304
"h10","034","052",57.96194
"h10","034","054",43.16443
"h10","034","064",37.78641
"h10","034","065",86.06267
"h10","034","066",43.98354
"h10","034","067",111.0348
"h10","035","003",62.67414
"h10","035","004",27.77684
"h10","035","007",66.36265
"h10","035","012",120.93014
"h10","035","013",108.7001
"h10","035","014",135.9803
"h10","035","016",112.95242
"h10","035","017",33.49252
"h10","035","019",69.48092
"h10","035","021",33.22805
"h10","035","026",54.90454
"h10","035","032",41.6954
"h10","035","047",53.63564
"h10","035","048",74.28299
"h10","035","053",49.00833
"h10","035","062",177.73122
"h10","038","018",71.38213
"h10","038","019",91.10445
"h10","038","023",33.52593
"h10","038","026",65.27096
"h10","038","027",45.3437
"h10","038","045",48.06012
"h10","038","046",29.27662
"h10","038","047",53.63564
"h10","038","048",63.45126
"h10","038","057",21.80219
"h10","038","063",21.08988
"h10","039","006",43.10438
"h10","039","007",66.36265
"h10","039","015",43.76752
"h10","039","016",48.1566
"h10","039","024",44.44164
"h10","039","025",52.09438
"h10","039","028",51.44195
"h10","039","030",11.13359
"h10","039","042",18.7823
"h10","039","052",76.88136
"h10","039","062",126.5419
"h10","039","064",53.33315
"h10","040","005",15.59731
"h10","040","008",20.40738
"h10","040","009",55.36781
"h10","040","012",70.11464
"h10","040","017",26.27582
"h10","040","020",26.98352
"h10","040","021",38.4195
"h10","040","022",85.78292
"h10","040","023",62.49073
"h10","040","025",93.09104
"h10","040","026",167.80526
"h10","040","036",46.36721
"h10","040","039",102.98211
"h10","040","041",127.30421
"h10","040","050",85.43475
"h10","040","052",80.60389
"h10","040","061",95.73267
"h10","040","062",133.03418
"h10","040","063",113.37385
"h10","040","069",24.49813
"h10","040","070",65.01489
"h10","041","007",47.12774
"h10","041","013",66.87162
"h10","041","015",26.12605
"h10","041","023",59.40633
"h10","041","024",52.50548
"h10","041","026",51.56024
"h10","041","032",54.41388
"h10","041","036",38.02427
"h10","041","040",70.21752
"h10","041","042",18.7823
"h10","041","051",24.41093
"h10","041","052",111.72694
"h10","041","053",49.00833
"h10","041","057",45.90692
"h10","041","062",279.97188
"h10","043","005",34.61902
"h10","043","007",49.95036
"h10","043","009",141.45766
"h10","043","011",47.11557
"h10","043","013",70.71862
"h10","043","019",30.93318
"h10","043","026",46.50221
"h10","043","030",30.17713
"h10","043","032",57.92414
"h10","043","033",83.3158
"h10","043","034",19.57011
"h10","043","036",34.47135
"h10","043","045",48.06012
"h10","043","053",88.48791
"h10","043","058",109.9763
"h10","043","060",47.24474
"h10","043","063",20.15669
"h10","043","073",97.83388
"h10","047","002",22.62656
"h10","047","004",34.24106
"h10","047","011",76.57835
"h10","047","012",64.57153
"h10","047","014",114.33578
"h10","047","016",77.80874
"h10","047","018",68.5564
"h10","047","019",33.04026
"h10","047","027",86.5257
"h10","047","035",67.10331
"h10","047","038",40.28394
"h10","047","048",63.45126
"h10","060","003",87.02483
"h10","060","013",43.50565
"h10","060","023",56.24241
"h10","060","044",18.83994
"h10","060","053",49.00833
"h10","060","055",38.19247
"h10","060","056",34.77849
"h10","060","059",66.44704
"h10","060","061",370.76478
"h10","075","009",48.61359
"h10","075","014",79.9689
"h10","075","023",31.74037
"h10","075","035",67.10331
"h10","075","045",51.01418
"h10","075","046",37.54488
"h10","075","057",54.14185
"h10","075","067",191.22948
"h10","075","068",82.57073
"h10","075","070",227.86769
"h10","075","074",187.34097
"h10","078","028",51.44195
"h10","078","043",39.73194
"h10","078","047",114.27666
"h10","078","064",203.2124
"h10","078","065",195.23937
"h10","078","066",108.65227
"h10","078","077",317.09045
"h10","078","079",87.08247
"h11","001","002",19.63369
"h11","001","003",306.4379
"h11","001","005",59.48467
"h11","001","006",141.35448
"h11","001","007",94.25548
"h11","001","008",30.60336
"h11","001","009",48.61359
"h11","001","010",152.75132
"h11","001","011",54.06002
"h11","001","015",94.1222
"h11","001","017",47.71466
"h11","001","021",55.654
"h11","001","022",74.51993
"h11","001","025",53.90245
"h11","001","027",76.88173
"h11","001","029",45.50685
"h11","001","032",95.93293
"h11","001","033",63.25325
"h11","001","039",83.27363
"h11","001","040",236.09612
"h11","001","042",20.61635
"h11","001","045",42.16247
"h11","001","046",57.7367
"h11","001","047",50.56362
"h11","001","051",41.74634
"h11","001","052",35.18823
"h11","001","053",58.86354
"h11","001","054",46.73358
"h11","001","057",27.44571
"h11","001","062",56.45856
"h11","001","072",34.71055
"h11","002","001",33.12573
"h11","002","004",109.09339
"h11","002","005",27.10908
"h11","002","007",110.47662
"h11","002","009",55.36781
"h11","002","013",85.29925
"h11","002","017",91.77601
"h11","002","018",65.95986
"h11","002","022",95.58936
"h11","002","023",62.49073
"h11","002","027",86.5257
"h11","002","028",35.98301
"h11","002","030",35.09299
"h11","002","031",192.2972
"h11","002","038",32.50435
"h11","002","043",57.46315
"h11","002","045",48.06012
"h11","002","052",38.29088
"h11","002","054",90.24703
"h11","002","065",59.7954
"h11","002","076",118.2819
"h11","003","002",45.25312
"h11","003","004",69.34577
"h11","003","005",52.2224
"h11","003","007",66.36265
"h11","003","009",162.47307
"h11","003","010",59.40853
"h11","003","011",54.06002
"h11","003","012",77.66259
"h11","003","013",70.71862
"h11","003","016",21.14288
"h11","003","021",30.07412
"h11","003","025",38.051
"h11","003","026",232.09118
"h11","003","028",51.44195
"h11","003","034",23.19365
"h11","003","036",72.4874
"h11","003","037",119.12272
"h11","003","040",65.70001
"h11","003","042",39.39865
"h11","003","043",59.09632
"h11","003","050",44.54079
"h11","003","054",46.73358
"h11","003","069",22.36895
"h11","003","072",26.92785
"h11","003","078",31.24183
"h11","006","001",89.52061
"h11","006","002",14.62053
"h11","006","004",27.77684
"h11","006","005",52.58473
"h11","006","008",76.06824
"h11","006","009",72.70946
"h11","006","010",41.5159
"h11","006","012",77.66259
"h11","006","015",55.13583
"h11","006","017",70.95594
"h11","006","018",195.75704
"h11","006","020",56.89591
"h11","006","021",81.7878
"h11","006","022",138.26148
"h11","006","026",54.90454
"h11","006","027",104.4053
"h11","006","030",33.67327
"h11","006","036",116.04276
"h11","006","050",62.22618
"h11","006","055",35.42684
"h11","006","059",98.87531
"h11","006","060",53.49477
"h11","006","062",62.50695
"h11","006","063",30.61222
"h11","006","066",45.96893
"h11","006","067",110.0333
"h11","007","004",43.6206
"h11","007","008",36.94248
"h11","007","010",50.39394
"h11","007","011",50.05859
"h11","007","015",78.18886
"h11","007","017",41.47196
"h11","007","021",33.32457
"h11","007","026",65.93698
"h11","007","029",61.05826
"h11","007","030",27.19254
"h11","007","035",45.30576
"h11","007","038",60.85685
"h11","009","002",39.01573
"h11","009","003",121.50393
"h11","009","006",142.18819
"h11","009","007",48.81251
"h11","009","008",52.98027
"h11","009","010",96.44003
"h11","009","011",53.35751
"h11","009","013",52.47557
"h11","009","014",180.6358
"h11","009","015",51.02428
"h11","009","019",42.26127
"h11","009","022",53.40467
"h11","009","023",56.24241
"h11","009","025",55.51393
"h11","009","026",216.46302
"h11","009","027",129.31253
"h11","009","028",105.00471
"h11","009","030",56.99823
"h11","009","035",106.48731
"h11","009","036",81.43241
"h11","009","037",57.65409
"h11","009","038",40.28394
"h11","009","039",33.28845
"h11","009","040",73.77431
"h11","009","041",76.18245
"h11","009","042",52.08725
"h11","009","045",56.1822
"h11","009","046",57.7367
"h11","009","050",63.69466
"h11","009","051",52.18887
"h11","009","052",57.96194
"h11","009","053",207.80132
"h11","009","054",68.35165
"h11","009","055",70.85368
"h11","009","057",43.10973
"h11","009","063",72.11392
"h11","009","070",125.5897
"h11","009","073",132.091
"h11","009","075",87.95478
"h11","010","007",55.08331
"h11","010","008",20.40738
"h11","010","018",97.87852
"h11","010","026",92.08848
"h11","010","027",45.3437
"h11","010","028",124.37083
"h11","010","029",59.92662
"h11","010","033",89.92434
"h11","010","034",20.49912
"h11","010","036",46.36721
"h11","010","039",42.1055
"h11","010","046",57.7367
"h11","010","061",96.46856
"h11","011","004",41.05452
"h11","011","006",63.02648
"h11","011","013",43.50565
"h11","011","014",114.5456
"h11","011","016",144.75941
"h11","011","018",182.80072
"h11","011","024",77.17936
"h11","011","028",51.44195
"h11","011","029",43.50838
"h11","011","033",64.5879
"h11","011","039",37.50611
"h11","011","040",90.9809
"h11","011","042",28.60831
"h11","011","048",32.77678
"h11","011","055",44.44442
"h11","013","003",102.6241
"h11","013","006",63.01476
"h11","013","009",48.61359
"h11","013","014",86.60845
"h11","013","017",84.47975
"h11","013","026",53.32697
"h11","013","029",40.17017
"h11","013","030",50.09708
"h11","013","032",79.92825
"h11","013","035",130.17929
"h11","013","039",42.1055
"h11","013","043",28.12854
"h11","013","046",70.84383
"h11","013","051",27.77794
"h11","013","053",85.80387
"h11","013","070",105.9994
"h11","014","001",60.28323
"h11","014","004",106.14023
"h11","014","012",123.5428
"h11","014","017",60.11206
"h11","014","029",29.64449
"h11","014","031",35.79166
"h11","014","033",68.82892
"h11","014","047",69.18813
"h11","014","062",88.86561
"h11","017","003",78.92997
"h11","017","005",108.71175
"h11","017","006",201.17522
"h11","017","008",20.96324
"h11","017","009",68.7482
"h11","017","013",52.47557
"h11","017","014",69.08804
"h11","017","015",41.4239
"h11","017","016",105.76232
"h11","017","019",22.40934
"h11","017","021",79.3134
"h11","017","023",56.24241
"h11","017","024",40.96904
"h11","017","033",63.25325
"h11","017","037",80.04775
"h11","017","038",40.28394
"h11","017","041",60.22174
"h11","017","049",35.82293
"h11","017","057",30.37854
"h11","017","060",42.29204
"h11","017","063",47.37368
"h11","017","065",74.14485
"h11","018","002",35.472
"h11","018","003",52.58155
"h11","018","004",34.24106
"h11","018","007",55.08331
"h11","018","012",96.19816
"h11","018","013",68.94338
"h11","018","017",33.12514
"h11","018","023",96.38202
"h11","018","024",39.0606
"h11","018","030",50.09708
"h11","018","031",35.79166
"h11","018","038",40.40108
"h11","018","039",79.61161
"h11","018","045",51.01418
"h11","018","048",63.45126
"h11","018","049",71.1195
"h11","018","062",88.86561
"h11","018","066",141.9698
"h11","019","001",33.12573
"h11","019","002",23.93971
"h11","019","004",27.77684
"h11","019","007",49.95036
"h11","019","010",47.38675
"h11","019","012",73.96031
"h11","019","016",52.88116
"h11","019","018",152.48274
"h11","019","022",138.26148
"h11","019","023",60.71053
"h11","019","024",56.95592
"h11","019","026",145.41545
"h11","019","029",182.57413
"h11","019","033",68.27045
"h11","019","034",40.67894
"h11","019","038",102.93905
"h11","019","039",38.70125
"h11","019","040",124.9051
"h11","019","042",30.94051
"h11","019","048",32.77678
"h11","019","049",212.95554
"h11","019","050",91.01123
"h11","019","053",48.96102
"h11","019","055",95.09265
"h11","019","062",126.5419
"h11","019","063",40.34226
"h11","019","066",141.9698
"h11","019","077",109.1431
"h11","019","079",47.70918
"h11","022","001",60.28323
"h11","022","002",47.87942
"h11","022","003",280.38402
"h11","022","004",71.71201
"h11","022","005",73.48681
"h11","022","006",217.68626
"h11","022","008",44.21972
"h11","022","009",172.6824
"h11","022","013",66.87162
"h11","022","015",80.03711
"h11","022","017",86.42826
"h11","022","021",109.64643
"h11","022","023",155.42299
"h11","022","025",136.08173
"h11","022","026",72.37045
"h11","022","029",40.17017
"h11","022","030",33.67327
"h11","022","038",72.88281
"h11","022","039",164.73927
"h11","022","040",345.15727
"h11","022","041",167.37728
"h11","022","042",30.94051
"h11","022","043",59.09632
"h11","022","045",56.1822
"h11","022","046",90.02176
"h11","022","047",176.45941
"h11","022","049",62.04343
"h11","022","051",41.74634
"h11","022","052",146.30909
"h11","022","053",49.00833
"h11","022","057",21.80219
"h11","022","059",228.07182
"h11","022","062",308.65405
"h11","022","063",91.92438
"h11","022","067",110.0333
"h11","022","078",99.32173
"h11","022","080",64.15805
"h11","023","001",48.69161
"h11","023","003",180.12799
"h11","023","005",52.2224
"h11","023","006",384.36821
"h11","023","007",216.31513
"h11","023","008",33.67471
"h11","023","009",67.78737
"h11","023","010",66.03396
"h11","023","014",86.60845
"h11","023","015",74.40483
"h11","023","016",114.72378
"h11","023","017",33.12514
"h11","023","019",54.68397
"h11","023","021",40.8939
"h11","023","022",242.07762
"h11","023","024",40.96904
"h11","023","029",43.50838
"h11","023","030",56.99823
"h11","023","033",89.92434
"h11","023","035",40.64422
"h11","023","036",150.05926
"h11","023","041",88.52892
"h11","023","042",37.69999
"h11","023","047",31.42116
"h11","023","050",54.49394
"h11","023","057",30.37854
"h11","023","062",88.86561
"h11","023","063",23.72078
"h11","023","069",53.28335
"h11","025","001",108.97484
"h11","025","002",23.63287
"h11","025","003",261.07823
"h11","025","005",117.12387
"h11","025","006",126.04124
"h11","025","007",224.33528
"h11","025","008",98.62164
"h11","025","011",53.52111
"h11","025","013",66.87162
"h11","025","014",60.39205
"h11","025","015",92.44818
"h11","025","016",48.1566
"h11","025","017",33.49252
"h11","025","019",42.26127
"h11","025","021",154.23646
"h11","025","022",194.34915
"h11","025","023",73.42502
"h11","025","024",78.0051
"h11","025","026",176.97301
"h11","025","027",42.78683
"h11","025","028",72.92888
"h11","025","029",125.8053
"h11","025","030",31.36102
"h11","025","031",52.42074
"h11","025","033",63.25325
"h11","025","036",34.47135
"h11","025","038",29.69656
"h11","025","039",38.70125
"h11","025","040",70.21752
"h11","025","041",54.06281
"h11","025","042",37.26434
"h11","025","044",33.6883
"h11","025","052",35.18823
"h11","025","053",97.96935
"h11","025","057",92.5089
"h11","025","063",103.97452
"h11","025","064",45.66374
"h11","025","065",36.59084
"h11","025","067",80.19468
"h11","025","080",79.99438
"h11","026","002",32.34764
"h11","026","003",69.10185
"h11","026","004",36.14856
"h11","026","006",201.17522
"h11","026","012",64.57153
"h11","026","013",40.16138
"h11","026","014",122.82416
"h11","026","017",60.11206
"h11","026","022",98.75979
"h11","026","025",32.18544
"h11","026","041",51.4667
"h11","026","047",53.63564
"h11","026","062",56.45856
"h11","026","064",66.88157
"h11","026","080",79.99438
"h11","027","002",19.63369
"h11","027","003",161.22132
"h11","027","005",61.7281
"h11","027","007",151.90889
"h11","027","008",20.40738
"h11","027","009",137.4964
"h11","027","010",94.7735
"h11","027","014",77.80946
"h11","027","015",59.04927
"h11","027","016",48.1566
"h11","027","017",120.93164
"h11","027","018",76.57162
"h11","027","019",69.48092
"h11","027","021",33.22805
"h11","027","022",207.35487
"h11","027","023",118.81266
"h11","027","028",331.5491
"h11","027","029",117.06369
"h11","027","030",145.86438
"h11","027","031",104.84148
"h11","027","032",152.37106
"h11","027","033",181.97362
"h11","027","034",39.14022
"h11","027","035",36.26491
"h11","027","036",88.36156
"h11","027","038",60.85685
"h11","027","039",39.89681
"h11","027","041",37.75475
"h11","027","042",89.65185
"h11","027","043",109.17214
"h11","027","049",107.41332
"h11","027","051",183.17031
"h11","027","053",164.42042
"h11","027","054",51.58823
"h11","027","055",31.08747
"h11","027","056",85.89352
"h11","027","057",21.56449
"h11","027","059",100.363
"h11","027","060",53.49477
"h11","027","061",285.68091
"h11","027","064",61.50907
"h11","027","068",71.66016
"h11","027","069",103.8542
"h11","027","070",105.9994
"h11","028","001",72.09588
"h11","028","003",74.19649
"h11","028","004",28.22244
"h11","028","005",31.19462
"h11","028","006",63.02648
"h11","028","007",101.50449
"h11","028","009",68.7482
"h11","028","010",50.39394
"h11","028","011",47.58998
"h11","028","012",192.39632
"h11","028","014",287.54192
"h11","028","018",123.1607
"h11","028","027",101.16995
"h11","028","029",52.33604
"h11","028","030",57.76074
"h11","028","031",81.83117
"h11","028","032",130.6795
"h11","028","033",64.5879
"h11","028","034",40.67894
"h11","028","036",34.47135
"h11","028","037",76.6311
"h11","028","038",37.6699
"h11","028","039",26.69729
"h11","028","040",129.50553
"h11","028","042",23.47894
"h11","028","043",214.09668
"h11","028","045",51.01418
"h11","028","051",61.09713
"h11","028","052",52.15896
"h11","028","053",49.00833
"h11","028","054",99.49171
"h11","028","055",94.45974
"h11","028","056",34.77849
"h11","028","057",21.56449
"h11","028","064",66.88157
"h11","029","007",119.05463
"h11","029","009",68.7482
"h11","029","010",24.2678
"h11","029","011",47.11557
"h11","029","017",60.81958
"h11","029","018",65.95986
"h11","029","022",106.916
"h11","029","023",46.09082
"h11","029","025",38.051
"h11","029","027",46.58496
"h11","029","028",51.44195
"h11","029","030",144.89274
"h11","029","033",127.84115
"h11","029","035",36.39385
"h11","029","036",34.47135
"h11","029","039",39.89681
"h11","029","041",138.568
"h11","029","043",58.12158
"h11","029","046",86.59167
"h11","029","047",75.64921
"h11","029","048",59.305
"h11","029","052",93.15017
"h11","029","054",46.73358
