"variable","CODE_SEC","RES_SEC","W_IND"
"h17","006","003",95.57754
"h17","006","005",52.58473
"h17","006","017",51.4957
"h17","006","021",38.4195
"h17","006","022",291.47666
"h17","006","025",304.2407
"h17","006","026",60.72036
"h17","006","027",26.56533
"h17","006","058",70.42583
"h17","006","062",166.5572
"h17","007","001",123.61241
"h17","007","002",62.70379
"h17","007","003",95.57754
"h17","007","009",48.61359
"h17","007","012",76.01911
"h17","007","018",101.0613
"h17","007","025",52.09438
"h17","007","026",46.97672
"h17","007","033",188.269
"h17","009","002",19.38204
"h17","009","004",40.83438
"h17","009","006",323.30197
"h17","009","007",55.60485
"h17","009","012",59.91865
"h17","009","013",107.591
"h17","009","014",52.92406
"h17","009","020",42.72557
"h17","009","022",100.98592
"h17","009","025",140.56429
"h17","009","026",70.32438
"h17","009","032",47.70793
"h17","009","037",118.4976
"h17","009","039",51.93098
"h17","009","040",87.05729
"h17","009","042",28.35333
"h17","009","044",31.67055
"h17","009","050",23.2884
"h17","009","051",39.15356
"h17","009","057",43.10973
"h17","009","063",27.11861
"h17","022","001",92.75658
"h17","022","005",64.96284
"h17","022","006",117.8916
"h17","022","009",48.61359
"h17","022","017",84.47975
"h17","022","025",73.62844
"h17","022","029",43.27482
"h17","022","038",66.70137
"h17","022","039",147.35987
"h17","022","040",200.38414
"h17","022","046",171.0134
"h17","022","048",35.94917
"h17","023","001",37.4604
"h17","023","002",80.32697
"h17","023","006",47.58125
"h17","023","010",24.2678
"h17","023","018",101.0613
"h17","023","019",30.93318
"h17","023","022",416.13532
"h17","023","025",62.94522
"h17","023","026",46.97672
"h17","023","039",43.32933
"h17","023","044",16.68297
"h17","025","001",198.53321
"h17","025","002",76.07614
"h17","025","003",175.35175
"h17","025","005",181.47575
"h17","025","006",649.28867
"h17","025","007",106.38176
"h17","025","009",117.36179
"h17","025","010",41.5159
"h17","025","012",76.01911
"h17","025","013",57.95353
"h17","025","015",48.43709
"h17","025","016",38.51143
"h17","025","017",71.52866
"h17","025","018",101.0613
"h17","025","020",337.76319
"h17","025","021",228.39445
"h17","025","022",2606.99579
"h17","025","024",99.57906
"h17","025","026",280.43679
"h17","025","027",26.56533
"h17","025","030",48.6904
"h17","025","038",66.70137
"h17","025","039",43.8186
"h17","025","041",66.35323
"h17","025","042",34.04005
"h17","025","045",73.14781
"h17","025","049",69.53275
"h17","025","054",92.82106
"h17","025","057",23.19742
"h17","025","063",38.24246
"h17","025","065",135.7668
"h17","028","001",83.83869
"h17","028","002",19.38204
"h17","028","003",277.8422
"h17","028","004",99.37629
"h17","028","005",38.88597
"h17","028","006",73.91516
"h17","028","007",52.69198
"h17","028","008",82.56978
"h17","028","009",137.4964
"h17","028","010",106.4815
"h17","028","019",30.93318
"h17","028","022",408.88632
"h17","028","023",50.60897
"h17","028","025",116.19257
"h17","028","026",65.93698
"h17","028","039",48.81917
"h17","028","041",52.72224
"h17","028","048",21.85929
"h17","028","051",26.41311
"h17","028","052",40.90296
"h18","001","002",72.56324
"h18","001","003",286.73262
"h18","001","006",73.9289
"h18","001","009",68.7482
"h18","001","012",59.91865
"h18","001","014",66.94311
"h18","001","016",100.35405
"h18","001","017",111.60776
"h18","001","019",22.40934
"h18","001","022",47.58125
"h18","001","025",133.2135
"h18","001","027",87.94342
"h18","001","040",196.4928
"h18","001","043",72.26512
"h18","002","001",121.29909
"h18","002","006",232.11788
"h18","002","017",27.78411
"h18","002","022",95.1625
"h18","002","023",70.1467
"h18","002","025",95.1625
"h18","002","030",19.85232
"h18","002","038",41.28761
"h18","002","040",283.55009
"h18","002","063",38.24246
"h18","002","073",155.2316
"h18","003","002",19.38204
"h18","003","004",33.30401
"h18","003","005",87.20375
"h18","003","008",12.24752
"h18","003","010",47.38675
"h18","003","016",57.1343
"h18","003","017",27.78411
"h18","003","022",95.1625
"h18","003","023",66.68441
"h18","003","025",26.04719
"h18","003","028",72.92888
"h18","003","029",54.10825
"h18","006","001",48.69161
"h18","006","004",29.32423
"h18","006","007",53.19088
"h18","006","021",35.33337
"h18","006","022",165.93865
"h18","006","023",70.1467
"h18","006","025",178.16754
"h18","006","026",107.69708
"h18","006","050",23.2884
"h18","007","001",207.4511
"h18","007","002",62.70379
"h18","007","003",95.57754
"h18","007","012",76.01911
"h18","007","018",202.1226
"h18","007","025",52.09438
"h18","007","026",141.67232
"h18","007","029",64.55819
"h18","007","033",188.269
"h18","009","001",83.83869
"h18","009","002",58.14612
"h18","009","004",107.08524
"h18","009","006",95.1625
"h18","009","007",55.60485
"h18","009","010",42.10345
"h18","009","014",77.80946
"h18","009","022",53.40467
"h18","009","025",26.04719
"h18","009","037",118.4976
"h18","009","046",171.0134
"h18","022","001",92.75658
"h18","022","005",107.06801
"h18","022","006",47.58125
"h18","022","017",156.00841
"h18","022","025",47.58125
"h18","022","027",26.56533
"h18","022","029",43.27482
"h18","022","038",66.70137
"h18","022","039",33.28845
"h18","022","040",117.2074
"h18","022","048",35.94917
"h18","025","001",37.4604
"h18","025","002",76.07614
"h18","025","003",72.72765
"h18","025","005",24.01974
"h18","025","006",406.28211
"h18","025","007",106.38176
"h18","025","009",48.61359
"h18","025","010",41.5159
"h18","025","018",101.0613
"h18","025","021",35.33337
"h18","025","022",1502.57845
"h18","025","024",32.09109
"h18","025","026",93.47893
"h18","025","030",48.6904
"h18","025","038",66.70137
"h18","025","039",43.8186
"h18","025","049",69.53275
"h18","025","054",92.82106
"h18","025","057",23.19742
"h18","028","001",46.37829
"h18","028","002",19.38204
"h18","028","003",95.57754
"h18","028","004",66.25086
"h18","028","005",38.88597
"h18","028","006",63.01476
"h18","028","008",27.52326
"h18","028","010",106.4815
"h18","028","022",307.9004
"h18","028","023",50.60897
"h18","028","025",78.14157
"h18","028","035",75.06543
"h18","028","039",48.81917
"h18","028","041",52.72224
"h18","028","042",28.35333
"h18","028","051",26.41311
"h18","028","052",40.90296
"h19","001","002",19.38204
"h19","001","003",191.15508
"h19","001","005",52.58473
"h19","001","006",147.84406
"h19","001","009",68.7482
"h19","001","012",59.91865
"h19","001","014",66.94311
"h19","001","017",111.60776
"h19","001","019",22.40934
"h19","001","022",47.58125
"h19","001","025",133.2135
"h19","001","043",72.26512
"h19","002","001",37.4604
"h19","002","006",169.07766
"h19","002","016",57.1343
"h19","002","017",51.4957
"h19","002","022",190.325
"h19","002","023",70.1467
"h19","002","025",47.58125
"h19","002","027",26.56533
"h19","002","030",19.85232
"h19","002","038",41.28761
"h19","002","040",196.4928
"h19","002","062",166.5572
"h19","002","063",38.24246
"h19","003","002",19.38204
"h19","003","004",33.30401
"h19","003","005",34.61902
"h19","003","006",47.58125
"h19","003","008",12.24752
"h19","003","010",47.38675
"h19","003","014",77.80946
"h19","003","022",47.58125
"h19","003","023",66.68441
"h19","003","025",26.04719
"h19","003","028",72.92888
"h19","003","037",118.4976
"h19","003","052",40.90296
"h19","006","001",74.9208
"h19","006","004",29.32423
"h19","006","007",53.19088
"h19","006","008",11.86058
"h19","006","017",60.81958
"h19","006","021",35.33337
"h19","006","022",148.56717
"h19","006","023",70.1467
"h19","006","025",47.58125
"h19","006","039",33.28845
"h19","007","001",198.53321
"h19","007","002",109.96953
"h19","007","012",76.01911
"h19","007","022",148.89865
"h19","007","025",99.67563
"h19","007","026",46.97672
"h19","007","029",64.55819
"h19","009","001",74.9208
"h19","009","002",19.38204
"h19","009","004",40.83438
"h19","009","007",55.60485
"h19","009","010",42.10345
"h19","009","018",65.95986
"h19","009","022",53.40467
"h19","009","025",26.04719
"h19","009","026",142.85927
"h19","009","046",171.0134
"h19","025","002",38.76408
"h19","025","006",232.10414
"h19","025","007",53.19088
"h19","025","009",48.61359
"h19","025","021",35.33337
"h19","025","022",719.05338
"h19","025","024",32.09109
"h19","025","026",93.95344
"h19","025","029",28.19048
"h19","025","038",66.70137
"h19","025","054",92.82106
"h19","025","057",46.39484
"h19","028","002",19.38204
"h19","028","006",63.01476
"h19","028","008",27.52326
"h19","028","010",24.2678
"h19","028","021",73.75287
"h19","028","022",100.98592
"h19","028","025",125.72282
"h19","028","026",46.97672
"h19","028","035",75.06543
"h19","028","051",26.41311
"h19","028","055",64.67206
"h20","002","001",37.4604
"h20","002","006",290.57407
"h20","002","016",57.1343
"h20","002","017",234.63212
"h20","002","020",52.28701
"h20","002","022",142.74375
"h20","002","023",70.1467
"h20","002","025",47.58125
"h20","002","027",26.56533
"h20","002","028",72.92888
"h20","002","030",19.85232
"h20","002","040",196.4928
"h20","002","062",166.5572
"h20","002","063",38.24246
"h20","007","001",123.61241
"h20","007","002",86.02982
"h20","007","012",76.01911
"h20","007","019",30.93318
"h20","007","022",148.89865
"h20","007","025",73.62844
"h20","007","026",46.97672
"h20","025","001",37.4604
"h20","025","006",184.52289
"h20","025","021",35.33337
"h20","025","022",297.13434
"h20","025","026",46.97672
"h20","025","029",28.19048
"h20","025","054",92.82106
"h20","025","057",23.19742
"h21","001","005",52.58473
"h21","001","006",212.44191
"h21","001","008",11.86058
"h21","001","014",47.58125
"h21","001","019",22.40934
"h21","001","022",47.58125
"h21","001","025",52.09438
"h21","001","026",46.97672
"h21","001","062",166.5572
"h21","002","001",74.9208
"h21","002","003",182.60237
"h21","002","006",338.15532
"h21","002","007",53.19088
"h21","002","016",57.1343
"h21","002","017",234.63212
"h21","002","020",52.28701
"h21","002","022",285.4875
"h21","002","023",120.75567
"h21","002","025",121.20969
"h21","002","027",26.56533
"h21","002","028",72.92888
"h21","002","030",19.85232
"h21","002","035",110.1579
"h21","002","040",196.4928
"h21","002","044",31.67055
"h21","002","057",29.52399
"h21","007","001",86.15201
"h21","007","002",86.02982
"h21","007","005",46.01458
"h21","007","006",63.02648
"h21","007","019",30.93318
"h21","007","022",148.89865
"h21","007","024",43.13703
"h21","007","025",26.04719
"h21","007","028",140.3931
"h22","001","002",23.63287
"h22","001","003",87.02483
"h22","001","006",286.35707
"h22","001","007",111.2097
"h22","001","008",11.86058
"h22","001","014",47.58125
"h22","001","025",99.67563
"h22","001","026",46.97672
"h22","001","062",166.5572
"h22","002","001",37.4604
"h22","002","003",198.20164
"h22","002","006",169.07766
"h22","002","007",53.19088
"h22","002","016",57.1343
"h22","002","017",234.63212
"h22","002","022",380.98148
"h22","002","023",120.75567
"h22","002","025",73.62844
"h22","002","030",19.85232
"h22","002","035",110.1579
"h22","002","040",196.4928
"h22","002","044",31.67055
"h22","002","057",29.52399
"h22","007","001",37.4604
"h22","007","002",109.66269
"h22","007","003",86.68712
"h22","007","005",46.01458
"h22","007","006",63.02648
"h22","007","019",30.93318
"h22","007","022",53.40467
"h22","007","024",43.13703
"h22","007","028",140.3931
"h23","001","002",23.63287
"h23","001","006",286.35707
"h23","001","007",111.2097
"h23","001","014",47.58125
"h23","001","025",73.62844
"h23","001","026",46.97672
"h23","001","062",166.5572
"h23","002","001",37.4604
"h23","002","003",285.22647
"h23","002","004",40.83438
"h23","002","006",121.49641
"h23","002","007",53.19088
"h23","002","017",111.60776
"h23","002","022",285.81898
"h23","002","025",73.62844
"h23","002","026",46.97672
"h24","002","001",37.4604
"h24","002","003",189.64893
"h24","002","004",40.83438
"h24","002","006",73.91516
"h24","002","007",53.19088
"h24","002","017",111.60776
"h24","002","022",196.4799
"h24","002","025",52.09438
