"variable","CODE_SEC","RES_SEC","W_IND"
"h14","032","061",54.15303
"h14","032","062",278.94729
"h14","032","063",30.61222
"h14","032","066",85.89917
"h14","032","069",96.74538
"h14","032","080",87.21422
"h14","033","031",627.51625
"h14","033","032",152.94302
"h14","033","044",79.11558
"h14","033","048",63.93911
"h14","033","054",43.16443
"h14","033","055",62.17494
"h14","033","061",97.56911
"h14","033","063",63.19221
"h14","033","064",70.35692
"h14","033","066",69.24164
"h14","033","069",90.8961
"h14","033","078",139.7904
"h14","035","031",85.95604
"h14","035","032",41.6954
"h14","035","044",27.94293
"h14","035","048",365.95415
"h14","035","049",455.32213
"h14","035","050",55.04049
"h14","035","062",88.86561
"h14","035","063",41.5017
"h14","035","064",123.01814
"h14","035","065",59.7954
"h14","035","067",80.19468
"h14","035","068",47.45088
"h14","035","069",130.61013
"h14","035","077",94.9511
"h14","035","080",64.15805
"h14","037","031",258.30261
"h14","037","032",47.72834
"h14","037","052",76.88136
"h14","037","053",149.44973
"h14","037","054",136.74949
"h14","037","055",35.99849
"h14","037","063",20.18557
"h14","037","069",24.49813
"h14","040","048",35.94917
"h14","040","050",98.47367
"h14","040","052",259.72737
"h14","040","053",48.96102
"h14","040","061",95.73267
"h14","040","062",351.9095
"h14","040","063",267.89734
"h14","040","065",87.16137
"h14","040","069",24.49813
"h14","040","080",40.30758
"h14","041","048",63.45126
"h14","041","052",169.68888
"h14","041","053",110.78421
"h14","041","054",44.32205
"h14","041","062",175.49668
"h14","041","063",30.65608
"h14","041","065",59.7954
"h14","041","077",23.40883
"h14","043","031",235.78936
"h14","043","032",201.69883
"h14","043","044",71.24192
"h14","043","048",85.53458
"h14","043","052",57.96194
"h14","043","053",174.29178
"h14","043","054",68.35165
"h14","043","061",169.77361
"h14","043","062",88.86561
"h14","043","063",50.76891
"h14","043","065",74.14485
"h14","043","069",48.99626
"h14","060","044",18.83994
"h14","060","053",87.01722
"h14","060","054",251.30334
"h14","060","055",38.19247
"h14","060","061",804.31782
"h14","060","063",20.18557
"h14","065","062",274.1925
"h14","065","064",208.59707
"h14","065","066",195.08387
"h14","065","077",183.78503
"h14","065","078",74.4913
"h14","070","049",52.441
"h14","070","050",8.85766
"h14","070","066",48.19662
"h14","070","067",392.91283
"h14","070","068",366.78201
"h14","070","069",207.7084
"h14","070","078",76.61134
"h14","075","031",35.79166
"h14","075","044",80.47339
"h14","075","064",45.66374
"h14","075","067",783.08352
"h14","075","068",199.18474
"h14","075","069",67.67001
"h14","078","049",48.12976
"h14","078","050",26.49236
"h14","078","064",603.2744
"h14","078","065",492.37725
"h14","078","066",270.7358
"h14","078","077",1235.38908
"h14","078","079",533.2222
"h14","079","049",69.53275
"h14","079","064",210.35381
"h14","079","065",489.86986
"h14","079","066",87.96708
"h14","079","078",232.45291
"h14","079","080",128.11284
"h15","002","031",192.2972
"h15","002","044",22.71364
"h15","002","049",26.2205
"h15","002","050",17.6347
"h15","002","052",38.29088
"h15","002","053",48.96102
"h15","002","055",35.42684
"h15","002","063",20.15669
"h15","002","065",146.95677
"h15","002","066",41.91563
"h15","002","080",40.30758
"h15","003","044",55.88586
"h15","003","049",35.82293
"h15","003","050",103.7201
"h15","003","053",48.96102
"h15","003","054",46.73358
"h15","003","055",31.08747
"h15","003","063",50.79779
"h15","003","065",59.7954
"h15","003","069",188.599
"h15","003","077",45.50758
"h15","003","080",49.66874
"h15","006","048",107.05977
"h15","006","049",24.4412
"h15","006","050",62.22618
"h15","006","053",49.00833
"h15","006","054",44.32205
"h15","006","055",123.11218
"h15","006","062",229.06415
"h15","006","063",51.7021
"h15","006","065",56.92761
"h15","006","066",50.34957
"h15","006","079",177.3417
"h15","009","031",51.01341
"h15","009","032",47.70793
"h15","009","044",228.44922
"h15","009","048",72.48988
"h15","009","049",160.31007
"h15","009","050",23.2884
"h15","009","052",156.82684
"h15","009","053",234.71652
"h15","009","054",228.51825
"h15","009","055",35.42684
"h15","009","061",292.36957
"h15","009","062",140.97435
"h15","009","063",240.90599
"h15","009","067",115.4509
"h15","009","078",103.4789
"h15","009","080",135.43221
"h15","011","032",45.33591
"h15","011","044",53.0462
"h15","011","048",32.77678
"h15","011","049",69.53275
"h15","011","050",31.83192
"h15","011","053",85.80387
"h15","011","054",46.73358
"h15","011","055",75.53189
"h15","011","061",136.2083
"h15","011","064",42.55212
"h15","011","067",107.9014
"h15","011","069",24.49813
"h15","013","031",124.00406
"h15","013","032",79.92825
"h15","013","044",18.83994
"h15","013","048",68.90297
"h15","013","049",26.2205
"h15","013","050",41.54461
"h15","013","053",234.65969
"h15","013","054",43.16443
"h15","013","055",34.98414
"h15","013","065",36.59084
"h15","017","031",54.40682
"h15","017","048",124.75758
"h15","017","049",132.82984
"h15","017","050",13.03104
"h15","017","063",88.87538
"h15","017","064",80.33853
"h15","017","065",110.73569
"h15","017","066",140.30204
"h15","017","069",65.2096
"h15","018","031",103.43415
"h15","018","048",221.39143
"h15","018","049",59.45943
"h15","018","050",54.57565
"h15","018","052",115.92388
"h15","018","062",88.86561
"h15","018","063",41.44232
"h15","018","065",74.14485
"h15","018","066",141.9698
"h15","019","044",27.94293
"h15","019","048",65.55356
"h15","019","049",241.18999
"h15","019","050",41.54461
"h15","019","052",40.90296
"h15","019","053",48.96102
"h15","019","054",60.98482
"h15","019","055",95.09265
"h15","019","061",96.46856
"h15","019","062",126.5419
"h15","019","063",76.05488
"h15","019","065",108.078
"h15","019","066",141.9698
"h15","019","069",43.59915
"h15","019","079",110.38024
"h15","019","080",63.69139
"h15","022","048",35.94917
"h15","022","050",72.67519
"h15","022","052",300.52226
"h15","022","053",48.96102
"h15","022","054",212.29364
"h15","022","055",103.08445
"h15","022","061",53.73994
"h15","022","062",344.68001
"h15","022","063",145.20211
"h15","022","064",53.33315
"h15","022","065",36.59084
"h15","022","067",110.0333
"h15","022","077",145.21813
"h15","022","078",99.32173
"h15","022","080",235.79612
"h15","023","031",117.2735
"h15","023","032",74.76183
"h15","023","044",16.68297
"h15","023","049",35.82293
"h15","023","050",96.03855
"h15","023","052",57.96194
"h15","023","062",177.73122
"h15","023","063",44.81066
"h15","023","067",166.7496
"h15","023","069",96.43033
"h15","023","078",73.41459
"h15","025","031",120.69763
"h15","025","048",132.90748
"h15","025","049",69.53275
"h15","025","052",141.15651
"h15","025","053",97.96935
"h15","025","054",92.82106
"h15","025","055",97.13936
"h15","025","063",167.39782
"h15","025","064",45.66374
"h15","025","065",172.35764
"h15","025","067",80.19468
"h15","025","080",216.37348
"h15","027","031",173.78568
"h15","027","032",283.04326
"h15","027","048",140.41606
"h15","027","049",155.54308
"h15","027","052",112.06959
"h15","027","053",213.38144
"h15","027","054",267.24321
"h15","027","055",101.94115
"h15","027","061",381.41358
"h15","027","062",226.54417
"h15","027","064",100.27571
"h15","027","065",108.078
"h15","027","066",50.34957
"h15","027","068",71.66016
"h15","027","069",148.80353
"h15","027","079",100.1593
"h15","028","031",533.60992
"h15","028","032",499.32024
"h15","028","044",16.68297
"h15","028","048",54.63607
"h15","028","049",37.88057
"h15","028","050",17.6347
"h15","028","052",52.15896
"h15","028","053",112.2531
"h15","028","054",175.3653
"h15","028","055",165.88507
"h15","028","063",50.84165
"h15","028","064",66.88157
"h15","028","065",59.7954
"h15","028","066",122.2884
"h15","028","079",144.30726
"h15","030","031",35.79166
"h15","030","032",74.76183
"h15","030","048",40.40793
"h15","030","052",64.74783
"h15","030","053",261.76392
"h15","030","054",92.82106
"h15","030","061",231.94097
"h15","030","069",24.49813
"h15","032","031",270.4455
"h15","032","044",51.10662
"h15","032","050",54.49394
"h15","032","052",192.80524
"h15","032","053",169.53412
"h15","032","054",159.77784
"h15","032","055",210.87657
"h15","032","061",180.84343
"h15","032","062",183.90645
"h15","032","063",50.76891
"h15","032","069",96.74538
"h15","032","080",87.21422
"h15","033","031",788.71392
"h15","033","032",169.31686
"h15","033","044",88.4905
"h15","033","048",63.93911
"h15","033","054",43.16443
"h15","033","055",145.72876
"h15","033","061",53.73994
"h15","033","063",21.08988
"h15","033","064",70.35692
"h15","033","069",90.8961
"h15","033","078",139.7904
"h15","034","044",32.08856
"h15","034","048",118.61
"h15","034","049",35.65869
"h15","034","050",23.2884
"h15","034","052",57.96194
"h15","034","054",43.16443
"h15","034","065",139.39968
"h15","034","066",43.98354
"h15","034","067",218.9362
"h15","034","069",32.25925
"h15","035","032",41.6954
"h15","035","044",27.94293
"h15","035","048",302.50289
"h15","035","049",48.8824
"h15","035","050",72.67519
"h15","035","062",88.86561
"h15","035","063",58.42319
"h15","035","064",123.01814
"h15","035","065",59.7954
"h15","035","067",80.19468
"h15","035","068",47.45088
"h15","035","069",40.9024
"h15","035","077",64.95382
"h15","035","078",34.62027
"h15","035","080",64.15805
"h15","037","031",258.30261
"h15","037","032",47.72834
"h15","037","052",76.88136
"h15","037","053",98.01666
"h15","037","054",136.74949
"h15","037","055",35.99849
"h15","037","063",20.18557
"h15","037","069",24.49813
"h15","038","049",122.5859
"h15","038","050",122.08045
"h15","038","055",74.19096
"h15","038","063",20.15669
"h15","038","064",38.42076
"h15","038","065",38.82481
"h15","040","048",35.94917
"h15","040","050",111.05636
"h15","040","052",215.44719
"h15","040","053",48.96102
"h15","040","061",95.73267
"h15","040","062",571.72531
"h15","040","063",185.17821
"h15","040","065",87.16137
"h15","040","069",24.49813
"h15","040","080",40.30758
"h15","041","032",79.92825
"h15","041","048",63.45126
"h15","041","050",40.26792
"h15","041","052",169.68888
"h15","041","053",110.78421
"h15","041","054",44.32205
"h15","041","062",279.97188
"h15","041","063",30.65608
"h15","041","065",59.7954
"h15","043","031",35.79166
"h15","043","032",183.42062
"h15","043","044",156.56252
"h15","043","049",48.71757
"h15","043","052",57.96194
"h15","043","053",174.29178
"h15","043","054",68.35165
"h15","043","061",169.77361
"h15","043","062",88.86561
"h15","043","063",30.61222
"h15","043","065",74.14485
"h15","043","066",69.24164
"h15","043","069",48.99626
"h15","060","053",87.01722
"h15","060","054",392.14358
"h15","060","055",50.64823
"h15","060","061",858.05776
"h15","060","063",20.18557
"h15","065","062",274.1925
"h15","065","064",501.10079
"h15","065","066",122.71672
"h15","065","077",183.78503
"h15","065","078",74.4913
"h15","070","049",52.441
"h15","070","050",8.85766
"h15","070","067",671.91556
"h15","070","068",269.52408
"h15","070","069",156.9102
"h15","070","078",76.61134
"h15","075","031",35.79166
"h15","075","044",80.47339
"h15","075","067",960.63302
"h15","075","068",199.18474
"h15","075","069",67.67001
"h15","078","049",48.12976
"h15","078","050",17.6347
"h15","078","064",441.2274
"h15","078","065",413.61439
"h15","078","066",253.68144
"h15","078","077",1195.78767
"h15","078","079",470.52899
"h15","079","049",69.53275
"h15","079","064",252.18194
"h15","079","065",489.86986
"h15","079","066",87.96708
"h15","079","078",232.45291
"h15","079","080",59.94427
"h16","006","044",33.6883
"h16","006","048",32.77678
"h16","006","050",85.51458
"h16","006","053",48.96102
"h16","006","055",123.11218
"h16","006","062",166.5572
"h16","006","063",51.7021
"h16","006","079",177.3417
"h16","009","032",47.70793
"h16","009","044",220.26483
"h16","009","048",32.08195
"h16","009","049",24.4412
"h16","009","050",23.2884
"h16","009","052",98.8649
"h16","009","053",148.91265
"h16","009","054",68.35165
"h16","009","055",35.42684
"h16","009","061",95.73267
"h16","009","062",62.50695
"h16","009","063",99.23253
"h16","009","067",115.4509
"h16","009","078",103.4789
"h16","017","031",54.40682
"h16","017","048",66.94912
"h16","017","049",145.70102
"h16","017","050",13.03104
"h16","017","063",47.37368
"h16","017","065",110.73569
"h16","017","066",50.34957
"h16","019","048",65.55356
"h16","019","049",205.32337
"h16","019","050",59.17931
"h16","019","052",40.90296
"h16","019","053",48.96102
"h16","019","054",60.98482
"h16","019","055",95.09265
"h16","019","061",96.46856
"h16","019","062",126.5419
"h16","019","063",101.23572
"h16","019","065",108.078
"h16","019","066",141.9698
"h16","019","079",110.38024
"h16","022","048",70.6798
"h16","022","049",35.82293
"h16","022","050",55.04049
"h16","022","052",223.6409
"h16","022","054",32.42591
"h16","022","055",67.08596
"h16","022","061",107.47988
"h16","022","062",344.68001
"h16","022","063",84.999
"h16","022","064",53.33315
"h16","022","067",190.61116
"h16","022","068",166.53389
"h16","022","080",235.79612
"h16","025","031",120.69763
"h16","025","049",69.53275
"h16","025","052",100.25355
"h16","025","053",97.96935
"h16","025","054",92.82106
"h16","025","063",210.83729
"h16","025","064",45.66374
"h16","025","065",172.35764
"h16","027","031",121.36494
"h16","027","032",237.70735
"h16","027","048",140.41606
"h16","027","049",155.54308
"h16","027","052",112.06959
"h16","027","053",213.38144
"h16","027","054",234.8173
"h16","027","055",101.94115
"h16","027","061",381.41358
"h16","027","062",226.54417
"h16","027","064",100.27571
"h16","027","065",108.078
"h16","027","068",71.66016
"h16","027","069",148.80353
"h16","027","079",100.1593
"h16","028","031",477.35791
"h16","028","032",299.63836
"h16","028","044",35.52291
"h16","028","048",96.71589
"h16","028","052",52.15896
"h16","028","053",112.2531
"h16","028","054",85.46729
"h16","028","055",165.88507
"h16","028","063",20.18557
"h16","028","064",66.88157
"h16","028","065",59.7954
"h16","028","079",72.15363
"h16","030","031",86.80507
"h16","030","032",74.76183
"h16","030","052",64.74783
"h16","030","053",210.33085
"h16","030","054",68.35165
"h16","030","055",48.30062
"h16","030","061",231.94097
"h16","030","069",24.49813
"h16","032","031",515.89884
"h16","032","044",51.10662
"h16","032","050",54.49394
"h16","032","052",170.03153
"h16","032","053",48.96102
"h16","032","054",146.46342
"h16","032","055",131.85444
"h16","032","061",180.84343
"h16","032","062",183.90645
"h16","032","063",50.76891
"h16","032","069",96.74538
"h16","032","080",87.21422
"h16","033","031",450.21713
"h16","033","032",93.99146
"h16","033","044",146.25025
"h16","033","048",63.93911
"h16","033","053",85.80387
"h16","033","055",110.74462
"h16","033","066",122.2884
"h16","033","069",90.8961
"h16","033","078",139.7904
"h16","035","031",51.01341
"h16","035","032",41.6954
"h16","035","044",27.94293
"h16","035","048",235.33651
"h16","035","049",37.88057
"h16","035","050",31.83192
"h16","035","061",53.73994
"h16","035","062",88.86561
"h16","035","063",62.59158
"h16","035","064",123.01814
"h16","035","067",80.19468
"h16","035","068",47.45088
"h16","035","069",18.67375
"h16","035","078",34.62027
"h16","035","080",64.15805
"h16","038","049",86.52832
"h16","038","050",80.53584
"h16","038","055",74.19096
"h16","038","063",127.25383
"h16","038","064",162.047
"h16","038","065",38.82481
"h16","038","066",141.9698
"h16","040","048",35.94917
"h16","040","050",98.2968
"h16","040","052",215.44719
"h16","040","061",95.73267
"h16","040","062",679.65854
"h16","040","063",114.11129
"h16","040","065",87.16137
"h16","040","069",24.49813
"h16","040","077",121.8093
"h16","040","080",40.30758
"h16","043","031",86.80507
"h16","043","032",160.00343
"h16","043","044",156.56252
"h16","043","049",26.2205
"h16","043","052",57.96194
"h16","043","053",88.48791
"h16","043","054",68.35165
"h16","043","061",169.77361
"h16","043","062",88.86561
"h16","043","063",30.61222
"h16","043","065",74.14485
"h16","043","069",48.99626
"h16","060","053",49.00833
"h16","060","054",347.82153
"h16","060","055",50.64823
"h16","060","061",590.5677
"h16","060","063",20.18557
"h16","070","049",26.2205
"h16","070","050",8.85766
"h16","070","067",337.48844
"h16","070","068",544.94749
"h16","070","078",76.61134
"h16","075","044",80.47339
"h16","075","067",898.6398
"h16","075","068",266.39895
"h16","075","069",24.49813
"h16","078","049",48.12976
"h16","078","064",300.65807
"h16","078","065",219.50463
"h16","078","066",274.42373
"h16","078","077",1090.05312
"h16","078","079",232.81986
"h17","009","032",160.77602
"h17","009","044",112.65968
"h17","009","050",91.35993
"h17","009","052",57.96194
"h17","009","053",148.91265
"h17","009","055",35.42684
"h17","009","061",95.73267
"h17","009","062",62.50695
"h17","009","063",99.23253
"h17","019","048",66.45374
"h17","019","049",133.63382
"h17","019","050",31.83192
"h17","019","052",40.90296
"h17","019","053",48.96102
"h17","019","054",43.16443
"h17","019","055",44.44442
"h17","019","061",96.46856
"h17","019","062",126.5419
"h17","019","063",25.18084
"h17","019","065",108.078
"h17","019","066",141.9698
"h17","019","079",110.38024
"h17","022","048",70.6798
"h17","022","049",35.82293
"h17","022","052",119.26844
"h17","022","054",32.42591
"h17","022","055",35.99849
"h17","022","061",53.73994
"h17","022","062",144.2069
"h17","022","063",30.65608
"h17","022","064",53.33315
"h17","022","067",190.61116
"h17","022","068",166.53389
"h17","027","031",121.36494
"h17","027","032",65.33975
"h17","027","044",22.71364
"h17","027","049",69.53275
"h17","027","053",78.69939
"h17","027","054",155.73748
"h17","027","061",245.20528
"h17","027","062",151.37256
"h17","027","064",100.27571
"h17","027","065",108.078
"h17","027","068",71.66016
"h17","027","069",44.94933
"h17","028","031",254.24295
"h17","028","032",47.72834
"h17","028","044",46.78287
"h17","028","048",63.93911
"h17","028","052",93.06192
"h17","028","054",42.30286
"h17","028","055",129.44388
"h17","028","063",62.36533
"h17","028","065",59.7954
"h17","028","069",53.28335
"h17","032","031",377.77641
"h17","032","044",51.10662
"h17","032","050",54.49394
"h17","032","052",112.06959
"h17","032","055",35.99849
"h17","032","061",54.15303
"h17","032","062",95.04084
"h17","032","063",30.61222
"h17","032","069",149.80138
"h17","033","031",425.28745
"h17","033","044",55.88586
"h17","033","054",98.63014
"h17","033","055",31.08747
"h17","033","069",43.14698
"h17","033","078",139.7904
"h17","038","049",75.1029
"h17","038","050",31.83192
"h17","038","055",74.19096
"h17","038","063",107.09714
"h17","038","064",162.047
"h17","038","065",38.82481
"h17","038","077",56.862
"h17","040","031",30.81776
"h17","040","050",40.39418
"h17","040","052",157.48525
"h17","040","053",48.96102
"h17","040","061",95.73267
"h17","040","062",205.90303
"h17","040","063",165.14299
"h17","040","069",24.49813
"h17","040","080",68.16857
"h17","043","031",140.63314
"h17","043","032",69.47854
"h17","043","044",84.35146
"h17","043","049",26.2205
"h17","043","052",57.96194
"h17","043","053",88.48791
"h17","043","061",136.2083
"h17","043","063",20.15669
"h17","070","067",256.65647
"h17","070","068",655.32963
"h17","078","050",16.91412
"h17","078","064",84.92343
"h17","078","065",132.34326
"h17","078","066",226.24875
"h17","078","077",665.13226
"h17","078","079",62.76996
"h18","022","032",47.72834
"h18","022","048",35.94917
"h18","022","049",35.82293
"h18","022","052",85.02894
"h18","022","061",53.73994
"h18","022","062",323.85371
"h18","022","064",53.33315
"h18","022","067",190.61116
"h18","022","068",51.47325
"h18","033","031",274.53572
"h18","033","032",159.8565
"h18","033","044",55.88586
"h18","033","054",56.32728
"h18","033","055",31.08747
"h18","033","062",126.5419
"h18","033","078",139.7904
"h18","040","050",17.6347
"h18","040","052",234.36661
"h18","040","053",48.96102
"h18","040","062",269.36976
"h18","040","063",50.84165
"h18","040","064",66.88157
"h18","040","065",108.078
"h18","040","069",24.49813
"h18","043","031",35.79166
"h18","043","032",104.21781
"h18","043","044",105.3091
"h18","043","052",115.92388
"h18","043","053",88.48791
"h18","043","061",189.94824
"h18","043","063",20.15669
"h18","070","061",53.73994
"h18","070","067",336.85115
"h18","070","068",367.88464
"h18","070","077",38.97229
"h19","028","031",35.79166
"h19","028","048",42.07982
"h19","028","050",23.2884
"h19","028","052",52.15896
"h19","028","054",42.30286
"h19","028","055",135.08304
"h19","028","063",42.17976
"h19","028","067",80.09661
"h20","028","031",35.79166
"h20","028","048",42.07982
"h20","028","050",46.04788
"h20","028","052",52.15896
"h20","028","053",88.48791
"h20","028","055",100.0989
"h20","028","062",126.5419
"h20","028","063",42.17976
"h20","028","067",80.09661
"h20","028","078",34.62027
